-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-85,-150,-150,-60,-150,-150,-150,-150,-150,-72,-78,-73,-72,-79,-150,-150,-150,-150,-150,-150,-150,-50,-43,-50,-48,-84,-76,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-65,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-79,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-85,-150,-150,-60,-150,-150,-150,-150,-150,-72,-78,-73,-72,-79,-150,-150,-150,-150,-150,-150,-150,-50,-43,-50,-49,-84,-76,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-65,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-79,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-86,-150,-150,-53,-150,-150,-150,-150,-150,-72,-150,-74,-73,-70,-68,-150,-79,-150,-150,-150,-150,-56,-150,-150,-51,-72,-76,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-85,-85,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-87,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-86,-150,-150,-53,-150,-150,-150,-150,-150,-72,-150,-74,-73,-70,-68,-150,-79,-150,-150,-150,-150,-56,-150,-150,-53,-72,-76,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-85,-85,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-87,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-86,-150,-150,-53,-150,-150,-150,-150,-150,-72,-150,-74,-73,-70,-68,-150,-79,-150,-150,-150,-150,-56,-150,-150,-60,-72,-76,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-85,-85,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-71,-150,-87,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-46,-150,-74,-150,-150,-150,-150,-150,-74,-65,-69,-68,-84,-81,-74,-150,-150,-85,-66,-64,-72,-71,-57,-57,-69,-77,-150,-150,-83,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-85,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-46,-150,-74,-150,-150,-150,-150,-150,-74,-65,-69,-68,-84,-81,-74,-150,-150,-85,-66,-64,-72,-72,-57,-57,-69,-77,-150,-150,-83,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-85,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-46,-150,-74,-150,-150,-150,-150,-150,-74,-65,-69,-68,-84,-81,-74,-150,-150,-85,-66,-64,-72,-71,-57,-57,-69,-77,-150,-150,-83,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-57,-150,-85,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-63,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-60,-150,-74,-150,-150,-150,-71,-150,-78,-77,-69,-150,-84,-81,-63,-150,-150,-71,-66,-64,-72,-90,-72,-57,-69,-77,-150,-150,-95,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-82,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-60,-150,-74,-150,-150,-150,-72,-150,-78,-77,-69,-150,-84,-81,-63,-150,-150,-71,-66,-64,-72,-90,-72,-57,-69,-77,-150,-150,-95,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-82,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-60,-150,-74,-150,-150,-150,-76,-150,-78,-77,-69,-150,-84,-81,-63,-150,-150,-71,-66,-64,-72,-90,-72,-57,-69,-77,-150,-150,-95,-82,-150,-150,-150,-150,-84,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-82,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-46,-150,-150,-150,-150,-150,-77,-150,-78,-77,-150,-150,-150,-150,-69,-150,-75,-76,-84,-82,-150,-90,-68,-150,-85,-150,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-70,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-46,-150,-150,-150,-150,-150,-76,-150,-78,-77,-150,-150,-150,-150,-69,-150,-75,-76,-84,-82,-150,-90,-68,-150,-85,-150,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-70,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-46,-150,-150,-150,-150,-150,-73,-150,-78,-77,-150,-150,-150,-150,-69,-150,-75,-76,-84,-82,-150,-90,-68,-150,-85,-150,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-70,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-94,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-70,-71,-150,-80,-83,-150,-150,-150,-62,-65,-75,-75,-76,-82,-150,-150,-76,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-70,-90,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-96,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-64,-71,-150,-80,-83,-150,-150,-150,-63,-65,-75,-75,-76,-82,-150,-150,-76,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-70,-90,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-96,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-71,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-59,-150,-150,-150,-150,-150,-64,-71,-150,-80,-83,-150,-150,-150,-66,-65,-75,-75,-76,-82,-150,-150,-76,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-70,-90,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-96,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-79,-79,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-64,-150,-150,-150,-150,-150,-83,-71,-150,-81,-80,-150,-150,-93,-58,-65,-69,-69,-76,-150,-150,-150,-74,-75,-84,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-96,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-79,-79,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-64,-150,-150,-150,-150,-150,-83,-71,-150,-81,-80,-150,-150,-93,-63,-65,-69,-69,-76,-150,-150,-150,-74,-75,-84,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-96,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-79,-79,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-86,-86,-150,-150,-150,-150,-150,-150,-150,-150,-63,-150,-150,-150,-150,-150,-83,-150,-150,-82,-79,-150,-150,-93,-64,-66,-73,-73,-150,-150,-150,-150,-72,-73,-78,-76,-78,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-79,-79,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-86,-86,-150,-150,-150,-150,-150,-150,-150,-150,-63,-150,-150,-150,-150,-150,-83,-150,-150,-82,-79,-150,-150,-93,-65,-66,-73,-73,-150,-150,-150,-150,-72,-73,-78,-76,-78,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-79,-79,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-86,-86,-150,-150,-150,-150,-150,-150,-150,-150,-63,-150,-150,-150,-150,-150,-83,-150,-150,-82,-79,-150,-150,-93,-65,-66,-73,-73,-150,-150,-150,-150,-72,-73,-78,-76,-78,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-86,-86,-150,-150,-150,-150,-150,-150,-150,-150,-56,-150,-150,-150,-150,-150,-76,-150,-150,-75,-79,-150,-150,-150,-70,-66,-73,-78,-82,-83,-150,-86,-72,-73,-83,-76,-150,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-87,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-86,-86,-150,-150,-150,-150,-150,-150,-150,-150,-56,-150,-150,-150,-150,-150,-76,-150,-150,-75,-79,-150,-150,-150,-71,-66,-73,-78,-82,-83,-150,-86,-72,-73,-83,-76,-150,-150,-150,-95,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-87,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150
-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-64,-150,-73,-150,-150,-86,-57,-150,-60,-60,-72,-150,-150,-81,-72,-150,-150,-82,-80,-83,-86,-86,-62,-61,-68,-70,-73,-150,-80,-78,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-77,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-64,-150,-73,-150,-150,-86,-57,-150,-60,-60,-72,-150,-150,-81,-72,-150,-150,-82,-80,-83,-86,-86,-62,-61,-68,-70,-73,-150,-80,-78,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-77,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-64,-150,-73,-150,-150,-86,-57,-150,-60,-60,-72,-150,-150,-81,-74,-150,-150,-82,-80,-83,-86,-86,-62,-61,-68,-70,-73,-150,-80,-78,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-77,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-71,-150,-84,-150,-150,-150,-150,-150,-90,-150,-150,-73,-150,-73,-150,-83,-86,-65,-150,-76,-76,-78,-150,-150,-79,-71,-73,-81,-79,-80,-150,-86,-86,-56,-57,-58,-58,-71,-150,-80,-79,-150,-150,-150,-150,-70,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-71,-150,-84,-150,-150,-150,-150,-150,-90,-150,-150,-73,-150,-73,-150,-83,-86,-65,-150,-76,-76,-78,-150,-150,-79,-63,-73,-81,-79,-80,-150,-86,-86,-56,-57,-58,-58,-71,-150,-80,-79,-150,-150,-150,-150,-70,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
