building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,3,NULL,tile_907,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_904,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_922,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_867,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_819,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_796,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_784,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_749,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_771,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_809,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_869,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_974,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1034,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1090,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1093,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1085,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_991,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1257,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1039,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1123,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1208,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1245,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1303,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1358,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1396,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1401,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1410,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1414,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1418,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1416,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1392,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1307,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1255,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1213,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1171,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1107,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1026,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_969,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_923,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1001,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1087,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1116,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1193,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1256,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1312,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1367,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1417,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1432,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1400,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1350,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1373,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1365,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,3,NULL,tile_1320,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_648,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_651,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_657,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_658,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_705,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_757,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_808,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_853,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_845,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_847,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_890,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_849,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_839,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_844,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_873,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_926,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_990,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1035,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1076,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1132,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1201,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1262,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1278,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1292,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1308,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1336,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1283,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1221,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1199,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1203,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1206,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1271,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1273,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1120,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1084,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1027,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_987,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_920,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_919,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_901,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_971,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1032,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_1088,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_958,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_950,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_951,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_885,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_828,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_786,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_741,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_695,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_639,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_596,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_637,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_551,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_502,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_470,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_424,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_362,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_376,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_419,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_456,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_501,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_537,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_581,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_609,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_566,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_527,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_485,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_442,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_399,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_353,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_317,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_287,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_310,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_272,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_224,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_166,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_110,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_85,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_80,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_75,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_71,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_36,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_38,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_39,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_48,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_76,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_88,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_112,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_100,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_111,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_131,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_212,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,2,NULL,tile_227,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_988,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_976,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_986,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_899,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_927,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_945,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1037,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1089,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1133,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1194,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1254,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1311,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1370,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1342,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1379,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1405,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1421,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1440,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1411,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1384,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1341,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1289,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1239,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1180,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1219,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1267,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1322,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1374,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1394,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1423,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1450,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1349,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1293,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,1,NULL,tile_1202,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_983,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_977,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_989,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_929,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_925,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_937,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1041,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1070,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1137,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1218,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1280,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1333,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1352,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1360,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1353,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1335,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1299,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1236,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1186,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1174,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1232,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1285,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1332,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1302,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1246,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1185,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1131,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1069,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,0,NULL,tile_1024,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_461,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_413,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_366,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_335,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_292,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_251,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_198,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_174,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_148,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_125,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_128,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_158,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_101,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_87,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_55,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_62,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_52,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_63,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_67,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_124,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_191,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_233,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_280,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_312,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_350,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_348,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_395,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_433,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,8,NULL,tile_478,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_967,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_921,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_857,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_806,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_768,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_715,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_661,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_659,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_663,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_615,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_568,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_533,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_496,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_448,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_410,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_374,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_336,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_294,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_266,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_222,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_182,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_159,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_150,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_147,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_240,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_253,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_187,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_221,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_247,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_306,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_334,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_370,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_416,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_449,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_492,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_538,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_588,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_618,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_666,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_720,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_764,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_804,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_863,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_906,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_984,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1036,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1082,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
