fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
9133,-68,-66,-64,-71,-67,-59,-57,-69
9134,-69,-67,-65,-68,-63,-60,-59,-64
9135,-69,-61,-56,-64,-66,-66,-67,-68
9136,-68,-61,-53,-60,-68,-64,-68,-68
9137,-72,-64,-57,-66,-67,-63,-68,-67
9138,-68,-57,-55,-64,-68,-69,-65,-67
9139,-69,-59,-57,-66,-68,-62,-65,-67
9140,-69,-61,-57,-65,-68,-65,-65,-67
9141,-69,-63,-59,-64,-67,-64,-67,-67
9142,-66,-63,-59,-66,-66,-63,-63,-65
9143,-68,-62,-62,-67,-68,-64,-58,-64
9144,-68,-62,-60,-65,-67,-63,-63,-65
9145,-67,-63,-59,-64,-66,-67,-62,-65
9146,-69,-62,-62,-63,-66,-64,-60,-68
9147,-67,-63,-62,-66,-67,-64,-63,-66
9148,-72,-67,-62,-67,-69,-65,-61,-67
9149,-67,-65,-63,-70,-69,-60,-57,-65
9150,-70,-62,-63,-67,-67,-60,-59,-63
9151,-68,-62,-65,-66,-70,-60,-57,-64
9152,-72,-64,-62,-69,-67,-60,-54,-64
9153,-64,-68,-59,-65,-66,-58,-55,-62
9154,-65,-67,-68,-70,-68,-56,-52,-63
9155,-75,-70,-71,-67,-65,-60,-56,-69
9156,-72,-60,-54,-66,-70,-67,-69,-70
9157,-68,-59,-57,-69,-64,-68,-64,-66
9158,-65,-62,-55,-65,-69,-68,-67,-71
9159,-63,-61,-58,-65,-71,-64,-64,-62
9160,-66,-60,-57,-65,-67,-66,-64,-70
9161,-65,-57,-60,-64,-67,-66,-64,-65
9162,-69,-60,-58,-65,-65,-67,-64,-68
9163,-69,-64,-58,-64,-69,-68,-61,-68
9164,-70,-63,-61,-64,-69,-61,-62,-65
9165,-67,-61,-60,-67,-64,-63,-60,-61
9166,-67,-65,-63,-62,-66,-63,-61,-69
9167,-72,-59,-65,-65,-68,-64,-60,-62
9168,-65,-66,-61,-64,-68,-63,-59,-67
9169,-68,-64,-62,-66,-69,-58,-59,-68
9170,-66,-60,-63,-70,-69,-57,-57,-64
9171,-70,-62,-65,-66,-70,-62,-61,-67
9172,-66,-64,-59,-69,-63,-62,-61,-66
9173,-71,-66,-61,-67,-68,-60,-57,-64
9174,-67,-66,-64,-70,-67,-63,-55,-68
9175,-70,-68,-69,-68,-66,-63,-56,-67
9176,-71,-69,-65,-69,-67,-58,-55,-65
9177,-67,-60,-53,-64,-68,-66,-68,-72
9178,-72,-59,-49,-68,-71,-66,-70,-68
9179,-72,-63,-53,-65,-66,-68,-64,-68
9180,-68,-60,-55,-68,-72,-66,-66,-68
9181,-67,-63,-52,-64,-68,-63,-65,-66
9182,-69,-64,-54,-64,-67,-68,-63,-69
9183,-64,-64,-56,-67,-70,-65,-62,-66
9184,-69,-64,-58,-65,-70,-62,-60,-65
9185,-72,-62,-54,-66,-68,-64,-61,-69
9186,-69,-65,-57,-66,-68,-65,-61,-61
9187,-71,-64,-55,-63,-70,-61,-57,-67
9188,-70,-64,-61,-65,-65,-61,-59,-67
9189,-66,-65,-62,-68,-69,-64,-54,-62
9190,-65,-65,-61,-68,-65,-60,-57,-67
9191,-73,-63,-60,-69,-69,-63,-63,-67
9192,-70,-63,-61,-65,-66,-66,-56,-68
9193,-71,-66,-62,-66,-67,-62,-57,-63
9194,-71,-66,-63,-68,-66,-63,-57,-66
9195,-67,-65,-66,-72,-67,-63,-56,-64
9196,-72,-65,-65,-66,-66,-60,-54,-66
9197,-68,-68,-62,-67,-67,-62,-58,-64
9198,-70,-58,-51,-63,-71,-68,-68,-69
9199,-67,-66,-51,-65,-73,-67,-70,-67
9200,-67,-66,-55,-63,-70,-64,-63,-68
9201,-68,-62,-54,-67,-68,-69,-63,-68
9202,-64,-63,-52,-67,-68,-67,-63,-65
9203,-64,-66,-54,-64,-70,-66,-63,-64
9204,-71,-62,-58,-65,-71,-64,-63,-66
9205,-67,-64,-59,-61,-67,-65,-62,-63
9206,-66,-61,-59,-66,-70,-66,-64,-63
9207,-66,-65,-60,-65,-66,-66,-62,-65
9208,-71,-64,-63,-65,-67,-64,-58,-67
9209,-68,-65,-61,-67,-66,-64,-59,-67
9210,-69,-64,-58,-64,-68,-64,-59,-62
9211,-72,-67,-64,-65,-68,-63,-59,-67
9212,-70,-66,-66,-66,-70,-61,-58,-62
9213,-71,-67,-64,-68,-68,-61,-61,-64
9214,-67,-64,-66,-64,-63,-63,-55,-63
9215,-68,-65,-61,-64,-70,-64,-51,-64
9216,-68,-65,-64,-62,-65,-61,-51,-60
9217,-72,-67,-68,-66,-70,-61,-53,-62
9218,-74,-67,-69,-70,-68,-60,-53,-65
9219,-69,-62,-52,-64,-68,-68,-66,-66
9220,-68,-60,-53,-62,-68,-69,-63,-67
9221,-69,-60,-51,-64,-67,-69,-66,-66
9222,-67,-64,-49,-64,-68,-67,-66,-70
9223,-70,-65,-51,-62,-68,-66,-64,-65
9224,-69,-64,-54,-60,-66,-66,-63,-68
9225,-65,-65,-54,-64,-69,-64,-66,-62
9226,-70,-63,-56,-63,-70,-64,-62,-67
9227,-71,-62,-58,-63,-66,-66,-61,-63
9228,-67,-62,-59,-69,-71,-65,-60,-63
9229,-68,-68,-58,-68,-66,-66,-61,-64
9230,-69,-65,-61,-64,-67,-61,-62,-65
9231,-67,-59,-61,-64,-69,-62,-59,-66
9232,-64,-64,-60,-64,-68,-64,-55,-66
9233,-67,-66,-61,-66,-69,-62,-54,-67
9234,-70,-69,-62,-66,-68,-66,-56,-63
9235,-67,-65,-61,-65,-67,-67,-55,-66
9236,-70,-66,-64,-66,-71,-63,-56,-65
9237,-71,-62,-67,-68,-66,-65,-54,-65
9238,-68,-68,-63,-68,-69,-61,-54,-62
9239,-70,-68,-64,-68,-70,-64,-53,-63
9240,-70,-64,-49,-63,-74,-65,-65,-67
9241,-68,-59,-47,-65,-66,-69,-66,-65
9242,-70,-66,-50,-63,-71,-66,-66,-66
9243,-69,-65,-50,-62,-71,-67,-62,-65
9244,-70,-62,-54,-61,-69,-68,-61,-67
9245,-71,-65,-54,-60,-71,-66,-60,-64
9246,-68,-65,-55,-62,-71,-65,-61,-66
9247,-71,-61,-58,-65,-68,-68,-60,-66
9248,-66,-64,-55,-65,-67,-66,-59,-62
9249,-69,-64,-55,-65,-70,-66,-57,-64
9250,-69,-64,-60,-66,-69,-65,-60,-67
9251,-64,-63,-62,-65,-68,-62,-58,-66
9252,-70,-66,-59,-70,-71,-64,-57,-67
9253,-71,-68,-63,-70,-71,-61,-57,-63
9254,-67,-65,-63,-65,-69,-64,-59,-64
9255,-63,-64,-65,-65,-69,-66,-55,-62
9256,-69,-70,-60,-68,-68,-62,-54,-64
9257,-73,-67,-60,-66,-70,-64,-52,-63
9258,-67,-71,-64,-67,-70,-64,-53,-66
9259,-68,-67,-67,-69,-69,-67,-53,-62
9260,-71,-66,-64,-67,-66,-63,-55,-62
9261,-71,-64,-52,-60,-67,-68,-65,-68
9262,-71,-66,-50,-61,-70,-70,-65,-69
9263,-70,-64,-49,-60,-71,-66,-68,-63
9264,-71,-63,-49,-62,-70,-67,-65,-63
9265,-70,-62,-53,-60,-71,-65,-64,-65
9266,-65,-63,-53,-62,-67,-72,-65,-63
9267,-69,-62,-53,-65,-70,-68,-64,-67
9268,-69,-67,-59,-66,-70,-65,-63,-64
9269,-69,-64,-59,-66,-68,-65,-59,-67
9270,-70,-66,-60,-60,-70,-66,-63,-62
9271,-72,-64,-63,-63,-70,-68,-62,-66
9272,-68,-64,-64,-61,-71,-63,-61,-64
9273,-68,-65,-61,-65,-73,-65,-58,-62
9274,-67,-62,-63,-63,-68,-64,-60,-62
9275,-71,-65,-64,-66,-72,-63,-58,-60
9276,-69,-65,-70,-65,-71,-64,-54,-65
9277,-70,-66,-61,-64,-69,-63,-55,-63
9278,-71,-70,-58,-66,-68,-67,-54,-61
9279,-73,-68,-65,-67,-68,-63,-55,-62
9280,-71,-65,-67,-65,-65,-66,-54,-63
9281,-72,-69,-68,-65,-69,-65,-51,-64
9282,-72,-71,-49,-63,-72,-70,-67,-70
9283,-72,-65,-48,-57,-73,-65,-68,-68
9284,-72,-66,-52,-62,-70,-71,-61,-65
9285,-70,-66,-51,-58,-70,-66,-63,-65
9286,-68,-64,-50,-63,-74,-69,-64,-68
9287,-66,-64,-50,-62,-70,-69,-63,-65
9288,-66,-67,-55,-63,-69,-62,-62,-67
9289,-67,-68,-55,-63,-71,-62,-60,-65
9290,-67,-68,-58,-66,-67,-64,-63,-63
9291,-69,-66,-58,-65,-71,-67,-57,-63
9292,-70,-69,-59,-62,-69,-66,-62,-60
9293,-68,-64,-61,-64,-67,-65,-60,-64
9294,-71,-66,-63,-64,-70,-66,-55,-66
9295,-68,-67,-63,-63,-71,-67,-57,-62
9296,-69,-61,-65,-67,-72,-62,-55,-60
9297,-66,-66,-61,-64,-70,-66,-59,-61
9298,-71,-70,-61,-66,-69,-66,-55,-59
9299,-73,-69,-67,-66,-69,-66,-55,-65
9300,-71,-68,-69,-68,-71,-62,-54,-63
9301,-74,-63,-65,-67,-71,-65,-53,-63
9302,-69,-64,-66,-68,-70,-66,-53,-58
9303,-70,-66,-54,-60,-74,-68,-64,-67
9304,-66,-66,-51,-62,-76,-71,-63,-63
9305,-66,-63,-50,-64,-72,-67,-65,-69
9306,-67,-63,-51,-59,-68,-67,-68,-64
9307,-66,-69,-55,-57,-71,-70,-59,-64
9308,-68,-66,-57,-60,-72,-71,-65,-65
9309,-72,-67,-56,-60,-71,-71,-64,-66
9310,-70,-69,-58,-63,-72,-65,-61,-62
9311,-73,-66,-59,-61,-70,-67,-61,-64
9312,-72,-66,-58,-62,-69,-63,-62,-68
9313,-68,-66,-60,-68,-70,-65,-61,-62
9314,-72,-64,-61,-68,-70,-64,-62,-61
9315,-67,-63,-64,-64,-72,-70,-57,-59
9316,-71,-64,-62,-65,-71,-64,-55,-62
9317,-71,-68,-62,-65,-70,-61,-58,-60
9318,-71,-72,-65,-65,-70,-66,-57,-61
9319,-69,-66,-65,-66,-68,-63,-55,-59
9320,-68,-70,-65,-64,-69,-66,-55,-61
9321,-69,-67,-66,-66,-73,-65,-54,-62
9322,-72,-65,-67,-69,-71,-65,-51,-59
9323,-71,-67,-68,-66,-69,-67,-56,-60
9324,-69,-64,-51,-58,-66,-67,-66,-68
9325,-67,-64,-49,-61,-74,-71,-68,-65
9326,-70,-67,-52,-59,-69,-70,-64,-66
9327,-70,-70,-59,-58,-70,-69,-66,-67
9328,-69,-66,-55,-58,-71,-63,-66,-65
9329,-71,-67,-59,-57,-71,-69,-66,-66
9330,-70,-67,-53,-61,-70,-66,-65,-65
9331,-70,-65,-58,-61,-71,-69,-65,-59
9332,-71,-67,-62,-62,-70,-64,-62,-62
9333,-73,-68,-57,-61,-70,-66,-62,-60
9334,-74,-62,-61,-60,-69,-69,-60,-63
9335,-67,-64,-60,-63,-74,-66,-60,-64
9336,-67,-70,-60,-63,-70,-67,-61,-61
9337,-71,-68,-62,-66,-70,-66,-58,-62
9338,-72,-68,-62,-65,-75,-66,-59,-59
9339,-72,-63,-62,-68,-73,-69,-56,-62
9340,-72,-63,-63,-64,-68,-64,-56,-58
9341,-70,-68,-67,-66,-69,-68,-57,-60
9342,-71,-68,-67,-68,-68,-65,-55,-62
9343,-70,-68,-67,-63,-70,-66,-59,-58
9344,-72,-70,-63,-66,-70,-66,-50,-62
9345,-68,-65,-56,-61,-74,-69,-68,-66
9346,-69,-63,-56,-59,-75,-67,-66,-66
9347,-73,-68,-57,-60,-69,-67,-65,-66
9348,-69,-68,-58,-61,-71,-67,-64,-62
9349,-70,-68,-56,-58,-71,-69,-65,-64
9350,-68,-65,-58,-57,-75,-66,-65,-67
9351,-71,-68,-57,-59,-69,-65,-63,-64
9352,-72,-66,-58,-63,-69,-67,-62,-65
9353,-73,-64,-62,-64,-74,-67,-61,-63
9354,-72,-69,-63,-60,-73,-68,-61,-61
9355,-68,-66,-61,-64,-70,-68,-61,-63
9356,-69,-66,-61,-63,-68,-70,-64,-59
9357,-70,-66,-58,-65,-73,-67,-57,-65
9358,-71,-71,-62,-63,-70,-65,-60,-60
9359,-70,-69,-61,-63,-72,-64,-57,-61
9360,-70,-70,-61,-62,-68,-63,-58,-60
9361,-71,-67,-60,-62,-71,-62,-61,-62
9362,-70,-66,-66,-67,-67,-64,-57,-61
9363,-69,-67,-64,-66,-72,-69,-55,-61
9364,-72,-66,-68,-68,-70,-67,-56,-60
9365,-71,-68,-66,-66,-71,-67,-59,-59
9366,-68,-69,-53,-59,-72,-68,-64,-66
9367,-73,-69,-57,-58,-72,-69,-64,-58
9368,-72,-67,-57,-58,-73,-70,-65,-63
9369,-68,-62,-56,-55,-72,-64,-63,-67
9370,-71,-68,-56,-58,-71,-68,-65,-67
9371,-72,-66,-57,-58,-73,-69,-64,-67
9372,-70,-64,-58,-60,-69,-70,-65,-65
9373,-75,-68,-59,-58,-70,-68,-59,-66
9374,-70,-68,-59,-60,-72,-70,-61,-64
9375,-74,-69,-61,-61,-71,-65,-61,-62
9376,-68,-68,-59,-64,-71,-69,-63,-60
9377,-70,-68,-60,-60,-67,-69,-56,-56
9378,-70,-68,-62,-62,-72,-71,-62,-60
9379,-75,-64,-63,-63,-69,-68,-60,-61
9380,-71,-68,-63,-65,-70,-64,-59,-58
9381,-69,-69,-63,-62,-72,-66,-56,-58
9382,-70,-69,-62,-66,-68,-70,-60,-57
9383,-70,-68,-67,-61,-72,-67,-58,-62
9384,-72,-71,-65,-68,-73,-64,-58,-58
9385,-70,-69,-67,-69,-72,-67,-57,-53
9386,-73,-69,-67,-67,-69,-66,-57,-58
9387,-70,-67,-56,-57,-73,-71,-66,-67
9388,-72,-70,-58,-58,-73,-68,-65,-66
9389,-67,-64,-56,-54,-72,-73,-62,-65
9390,-75,-68,-62,-54,-71,-68,-64,-63
9391,-70,-69,-59,-57,-74,-69,-65,-65
9392,-70,-65,-58,-56,-73,-67,-66,-64
9393,-74,-68,-57,-58,-74,-66,-65,-65
9394,-76,-65,-62,-60,-70,-69,-61,-61
9395,-75,-69,-64,-55,-72,-69,-60,-64
9396,-69,-67,-60,-60,-69,-70,-62,-62
9397,-74,-70,-59,-63,-68,-68,-59,-58
9398,-71,-68,-63,-61,-68,-65,-64,-61
9399,-71,-68,-62,-66,-73,-66,-59,-62
9400,-76,-67,-66,-61,-74,-65,-59,-59
9401,-71,-70,-63,-63,-73,-67,-58,-58
9402,-71,-67,-67,-66,-74,-68,-55,-60
9403,-73,-66,-66,-63,-72,-65,-59,-56
9404,-70,-68,-66,-63,-72,-67,-55,-56
9405,-70,-70,-66,-69,-73,-67,-54,-55
9406,-72,-67,-67,-65,-69,-69,-57,-56
9407,-70,-67,-66,-67,-71,-64,-58,-58
9408,-70,-71,-60,-55,-74,-69,-68,-66
9409,-70,-70,-55,-57,-74,-69,-69,-68
9410,-66,-70,-61,-54,-72,-70,-67,-63
9411,-69,-65,-56,-54,-71,-74,-68,-64
9412,-74,-67,-63,-62,-73,-67,-67,-65
9413,-70,-66,-61,-57,-71,-69,-68,-64
9414,-70,-68,-61,-53,-70,-69,-65,-65
9415,-73,-64,-61,-59,-72,-70,-61,-61
9416,-73,-70,-57,-56,-73,-69,-62,-63
9417,-70,-69,-59,-61,-75,-70,-62,-62
9418,-72,-69,-59,-63,-70,-66,-61,-60
9419,-68,-66,-64,-58,-72,-70,-57,-62
9420,-74,-66,-62,-63,-74,-67,-64,-58
9421,-68,-67,-63,-60,-69,-70,-58,-59
9422,-73,-68,-62,-62,-74,-70,-58,-55
9423,-72,-66,-67,-65,-69,-69,-61,-57
9424,-73,-68,-65,-66,-73,-66,-59,-58
9425,-70,-68,-65,-67,-72,-62,-58,-58
9426,-70,-70,-72,-69,-72,-65,-60,-58
9427,-74,-73,-67,-64,-71,-71,-62,-56
9428,-75,-69,-66,-64,-69,-67,-64,-61
9429,-69,-68,-62,-51,-74,-70,-67,-70
9430,-75,-69,-58,-53,-76,-70,-66,-66
9431,-71,-67,-63,-52,-75,-69,-68,-64
9432,-70,-69,-57,-57,-74,-70,-63,-62
9433,-71,-70,-58,-59,-75,-69,-66,-65
9434,-72,-66,-57,-56,-72,-69,-63,-66
9435,-70,-65,-60,-62,-70,-70,-64,-62
9436,-72,-67,-64,-58,-69,-66,-66,-61
9437,-72,-66,-60,-61,-71,-67,-61,-61
9438,-73,-69,-58,-57,-71,-69,-62,-63
9439,-74,-65,-62,-59,-73,-68,-66,-63
9440,-73,-69,-61,-63,-71,-72,-63,-62
9441,-71,-68,-60,-60,-72,-69,-64,-60
9442,-74,-68,-64,-63,-69,-71,-62,-57
9443,-74,-70,-66,-60,-72,-66,-62,-57
9444,-73,-69,-66,-60,-67,-67,-57,-56
9445,-74,-67,-67,-63,-68,-69,-57,-54
9446,-69,-70,-65,-67,-69,-67,-57,-57
9447,-75,-69,-64,-64,-71,-68,-59,-55
9448,-74,-68,-68,-67,-73,-69,-62,-56
9449,-73,-70,-68,-66,-73,-66,-57,-56
9450,-70,-69,-58,-53,-68,-70,-68,-63
9451,-72,-69,-61,-49,-75,-69,-70,-66
9452,-72,-69,-61,-59,-74,-71,-67,-71
9453,-70,-70,-60,-52,-71,-69,-69,-67
9454,-73,-68,-62,-53,-74,-70,-70,-64
9455,-74,-71,-61,-54,-73,-70,-64,-62
9456,-70,-67,-64,-55,-74,-66,-61,-61
9457,-70,-71,-63,-51,-73,-70,-61,-62
9458,-72,-68,-61,-56,-73,-70,-64,-63
9459,-72,-67,-65,-56,-71,-68,-63,-61
9460,-73,-71,-64,-59,-73,-70,-62,-61
9461,-71,-69,-66,-62,-73,-69,-64,-60
9462,-74,-65,-61,-62,-70,-69,-62,-57
9463,-75,-68,-62,-62,-72,-68,-61,-61
9464,-69,-65,-65,-58,-71,-69,-61,-56
9465,-74,-67,-64,-67,-69,-67,-61,-55
9466,-69,-69,-65,-64,-71,-69,-60,-55
9467,-72,-69,-65,-63,-70,-63,-60,-53
9468,-72,-68,-68,-66,-73,-66,-60,-55
9469,-74,-68,-68,-66,-73,-68,-61,-56
9470,-74,-73,-65,-66,-71,-68,-62,-54
9471,-68,-62,-61,-50,-73,-72,-70,-67
9472,-67,-68,-62,-54,-72,-71,-65,-66
9473,-68,-69,-57,-50,-73,-69,-65,-64
9474,-73,-70,-65,-51,-73,-73,-65,-63
9475,-68,-69,-63,-53,-76,-71,-66,-64
9476,-71,-67,-63,-51,-72,-67,-62,-63
9477,-69,-67,-64,-54,-73,-71,-63,-67
9478,-74,-67,-64,-59,-72,-70,-61,-67
9479,-73,-66,-62,-58,-70,-68,-62,-61
9480,-74,-65,-61,-56,-72,-69,-66,-63
9481,-71,-67,-64,-63,-75,-65,-62,-60
9482,-70,-65,-62,-61,-73,-69,-61,-56
9483,-71,-68,-63,-60,-73,-68,-61,-57
9484,-72,-70,-65,-63,-69,-71,-63,-55
9485,-70,-71,-68,-61,-72,-69,-60,-60
9486,-78,-66,-64,-61,-70,-68,-62,-57
9487,-71,-68,-64,-64,-70,-68,-60,-58
9488,-74,-69,-65,-63,-68,-70,-60,-56
9489,-75,-70,-67,-61,-74,-63,-62,-55
9490,-73,-72,-68,-64,-72,-65,-62,-55
9491,-76,-70,-67,-66,-72,-70,-61,-53
9492,-75,-70,-60,-49,-72,-66,-69,-66
9493,-73,-68,-63,-47,-72,-70,-69,-63
9494,-71,-66,-61,-50,-78,-72,-65,-64
9495,-73,-68,-62,-49,-72,-70,-67,-63
9496,-70,-69,-63,-51,-70,-73,-66,-66
9497,-73,-69,-65,-52,-74,-71,-66,-62
9498,-75,-71,-64,-51,-74,-73,-66,-64
9499,-73,-71,-64,-58,-76,-68,-64,-61
9500,-70,-68,-64,-59,-74,-70,-61,-64
9501,-74,-70,-62,-57,-71,-69,-65,-60
9502,-71,-71,-64,-60,-73,-70,-63,-64
9503,-74,-74,-64,-59,-69,-71,-67,-59
9504,-71,-68,-63,-59,-72,-70,-67,-56
9505,-71,-71,-61,-63,-72,-68,-65,-59
9506,-72,-72,-66,-64,-72,-70,-62,-56
9507,-75,-68,-64,-61,-71,-63,-60,-59
9508,-72,-70,-67,-67,-72,-66,-64,-57
9509,-73,-68,-69,-63,-73,-71,-61,-54
9510,-71,-71,-64,-70,-70,-70,-59,-54
9511,-73,-70,-68,-67,-66,-69,-63,-52
9512,-72,-68,-69,-65,-71,-69,-59,-54
9513,-72,-69,-65,-47,-73,-73,-65,-66
9514,-71,-70,-63,-48,-74,-74,-68,-67
9515,-73,-66,-62,-48,-73,-72,-70,-66
9516,-75,-67,-63,-51,-71,-68,-67,-64
9517,-69,-67,-61,-51,-73,-65,-68,-64
9518,-70,-68,-59,-56,-75,-72,-64,-62
9519,-71,-68,-62,-54,-68,-71,-64,-59
9520,-74,-67,-63,-57,-74,-69,-65,-68
9521,-75,-69,-62,-57,-76,-66,-63,-62
9522,-73,-67,-66,-60,-72,-69,-64,-62
9523,-73,-72,-63,-56,-75,-71,-63,-61
9524,-72,-72,-64,-60,-72,-71,-61,-59
9525,-72,-72,-67,-63,-73,-71,-66,-59
9526,-74,-71,-67,-62,-72,-68,-65,-57
9527,-74,-71,-65,-62,-70,-70,-64,-58
9528,-74,-72,-66,-62,-71,-67,-61,-54
9529,-74,-69,-65,-63,-71,-69,-63,-51
9530,-72,-73,-68,-66,-73,-69,-64,-53
9531,-71,-67,-67,-66,-71,-72,-66,-54
9532,-73,-71,-66,-65,-74,-71,-60,-54
9533,-75,-70,-64,-66,-67,-70,-63,-54
9534,-72,-66,-61,-50,-73,-70,-67,-64
9535,-69,-69,-59,-47,-72,-69,-68,-65
9536,-73,-72,-64,-49,-75,-68,-67,-69
9537,-72,-73,-64,-55,-73,-70,-63,-67
9538,-73,-70,-63,-55,-74,-70,-67,-64
9539,-72,-69,-63,-51,-75,-69,-67,-64
9540,-72,-67,-65,-56,-71,-71,-61,-60
9541,-73,-74,-63,-58,-73,-68,-69,-62
9542,-70,-67,-64,-56,-75,-66,-67,-63
9543,-73,-71,-63,-61,-76,-64,-62,-63
9544,-72,-71,-65,-61,-71,-68,-63,-61
9545,-72,-70,-64,-60,-75,-68,-65,-59
9546,-72,-71,-65,-58,-68,-70,-65,-59
9547,-73,-70,-66,-61,-74,-67,-64,-56
9548,-73,-70,-65,-63,-72,-68,-65,-55
9549,-74,-68,-64,-62,-72,-70,-62,-57
9550,-73,-69,-63,-61,-75,-70,-65,-57
9551,-73,-70,-67,-63,-70,-72,-66,-54
9552,-75,-71,-66,-67,-76,-73,-61,-56
9553,-72,-73,-70,-65,-72,-70,-62,-53
9554,-76,-72,-64,-64,-72,-67,-65,-54
9555,-74,-71,-65,-53,-78,-68,-67,-64
9556,-70,-69,-65,-53,-76,-73,-69,-65
9557,-72,-72,-64,-50,-74,-73,-66,-65
9558,-73,-68,-66,-53,-75,-70,-69,-66
9559,-72,-71,-63,-57,-75,-70,-63,-62
9560,-74,-72,-64,-58,-73,-72,-67,-64
9561,-73,-71,-67,-55,-72,-73,-65,-62
9562,-70,-72,-62,-60,-69,-69,-65,-64
9563,-71,-68,-62,-55,-71,-73,-65,-62
9564,-72,-73,-65,-61,-72,-70,-65,-60
9565,-74,-71,-67,-61,-73,-69,-65,-59
9566,-74,-72,-65,-59,-77,-72,-64,-59
9567,-72,-70,-63,-58,-69,-70,-62,-58
9568,-73,-69,-64,-61,-73,-68,-62,-61
9569,-70,-67,-64,-63,-72,-73,-63,-59
9570,-74,-70,-67,-61,-71,-72,-62,-55
9571,-69,-68,-67,-67,-72,-70,-65,-57
9572,-77,-71,-70,-63,-75,-78,-62,-54
9573,-72,-73,-67,-62,-72,-70,-64,-56
9574,-77,-70,-70,-66,-74,-68,-62,-55
9575,-75,-68,-71,-64,-73,-68,-64,-57
9576,-69,-68,-65,-54,-76,-69,-68,-67
9577,-69,-72,-64,-53,-72,-68,-69,-65
9578,-72,-68,-61,-50,-79,-70,-68,-62
9579,-72,-72,-64,-50,-73,-69,-66,-65
9580,-74,-70,-62,-58,-70,-72,-68,-64
9581,-74,-68,-65,-54,-75,-73,-64,-64
9582,-73,-69,-67,-58,-75,-69,-71,-64
9583,-70,-70,-66,-59,-75,-74,-64,-62
9584,-72,-71,-63,-56,-70,-70,-65,-62
9585,-71,-72,-64,-59,-73,-68,-66,-63
9586,-75,-70,-65,-59,-75,-68,-69,-62
9587,-72,-72,-65,-59,-73,-70,-64,-58
9588,-73,-68,-67,-64,-73,-74,-66,-58
9589,-75,-72,-65,-60,-74,-66,-65,-59
9590,-74,-73,-67,-60,-74,-68,-62,-58
9591,-70,-73,-65,-64,-73,-70,-68,-56
9592,-75,-73,-64,-63,-71,-71,-64,-56
9593,-75,-68,-65,-64,-73,-70,-61,-58
9594,-73,-70,-70,-66,-75,-73,-57,-53
9595,-69,-71,-69,-64,-71,-69,-66,-55
9596,-74,-73,-65,-63,-76,-64,-61,-54
9597,-71,-68,-65,-54,-70,-72,-70,-67
9598,-76,-71,-64,-51,-77,-70,-69,-66
9599,-73,-72,-64,-54,-75,-69,-67,-66
9600,-73,-71,-63,-54,-73,-68,-68,-66
9601,-71,-67,-64,-54,-74,-68,-65,-64
9602,-72,-70,-62,-55,-71,-66,-70,-67
9603,-72,-68,-66,-59,-71,-68,-70,-64
9604,-70,-66,-64,-58,-76,-68,-64,-61
9605,-73,-71,-69,-60,-73,-75,-65,-64
9606,-75,-71,-65,-60,-71,-72,-64,-60
9607,-75,-71,-66,-58,-74,-75,-68,-59
9608,-73,-70,-66,-61,-73,-72,-63,-59
9609,-74,-69,-67,-60,-72,-71,-69,-57
9610,-72,-72,-65,-62,-74,-71,-61,-57
9611,-74,-71,-67,-64,-72,-76,-64,-56
9612,-74,-71,-66,-64,-73,-65,-61,-56
9613,-71,-74,-66,-65,-76,-72,-68,-55
9614,-74,-72,-68,-63,-72,-68,-68,-58
9615,-70,-74,-69,-63,-77,-68,-65,-57
9616,-79,-72,-71,-61,-70,-69,-65,-56
9617,-73,-73,-68,-66,-74,-70,-68,-55
9618,-67,-73,-69,-55,-75,-70,-68,-64
9619,-72,-70,-68,-56,-74,-70,-64,-66
9620,-68,-72,-66,-59,-71,-73,-69,-66
9621,-71,-71,-66,-58,-71,-73,-65,-64
9622,-69,-72,-63,-59,-77,-70,-66,-63
9623,-74,-69,-65,-54,-73,-73,-70,-63
9624,-72,-72,-64,-57,-72,-71,-66,-63
9625,-74,-69,-65,-59,-77,-69,-69,-60
9626,-74,-68,-68,-58,-75,-69,-67,-62
9627,-73,-75,-69,-61,-74,-68,-72,-68
9628,-74,-68,-69,-58,-73,-74,-64,-60
9629,-74,-71,-64,-64,-74,-72,-68,-61
9630,-73,-69,-69,-61,-73,-73,-66,-56
9631,-73,-73,-65,-65,-72,-69,-65,-58
9632,-72,-73,-70,-61,-73,-70,-64,-58
9633,-71,-67,-73,-66,-76,-69,-67,-58
9634,-73,-70,-68,-63,-72,-68,-66,-57
9635,-74,-72,-69,-65,-73,-73,-63,-57
9636,-75,-70,-70,-62,-76,-68,-64,-56
9637,-69,-68,-67,-65,-75,-71,-62,-57
9638,-73,-69,-66,-67,-74,-70,-63,-59
9639,-55,-65,-72,-69,-66,-69,-70,-74
9640,-55,-68,-67,-73,-65,-65,-74,-74
9641,-54,-66,-71,-70,-69,-70,-74,-76
9642,-55,-65,-71,-74,-64,-69,-75,-75
9643,-55,-62,-69,-71,-67,-67,-72,-75
9644,-55,-65,-73,-74,-62,-72,-67,-74
9645,-58,-65,-70,-75,-61,-67,-71,-73
9646,-59,-63,-72,-72,-67,-65,-76,-75
