fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
8883,-62,-54,-64,-69,-68,-66,-70,-74
8884,-61,-48,-63,-70,-66,-63,-71,-75
8885,-58,-50,-63,-66,-65,-65,-66,-69
8886,-60,-55,-65,-70,-69,-65,-74,-71
8887,-58,-59,-64,-69,-65,-64,-67,-71
8888,-62,-53,-66,-67,-65,-66,-70,-70
8889,-63,-57,-62,-69,-65,-63,-71,-71
8890,-62,-54,-68,-70,-65,-58,-69,-71
8891,-63,-58,-63,-69,-65,-61,-67,-73
8892,-61,-59,-66,-68,-60,-62,-73,-71
8893,-64,-59,-69,-70,-66,-60,-65,-70
8894,-61,-62,-65,-70,-61,-59,-68,-69
8895,-62,-63,-66,-68,-64,-55,-63,-71
8896,-59,-60,-63,-71,-61,-57,-65,-71
8897,-63,-59,-69,-71,-61,-58,-65,-70
8898,-65,-61,-68,-73,-57,-56,-63,-71
8899,-62,-63,-67,-68,-60,-58,-66,-68
8900,-64,-63,-66,-72,-61,-56,-63,-71
8901,-65,-66,-69,-73,-62,-56,-65,-70
8902,-68,-62,-67,-74,-63,-54,-65,-68
8903,-65,-62,-68,-71,-62,-53,-67,-69
8904,-63,-51,-65,-69,-70,-62,-67,-73
8905,-61,-50,-65,-69,-63,-64,-68,-68
8906,-60,-48,-65,-68,-63,-64,-65,-75
8907,-60,-52,-62,-70,-65,-65,-65,-74
8908,-65,-50,-63,-70,-65,-66,-67,-70
8909,-64,-54,-65,-65,-64,-64,-67,-71
8910,-60,-54,-66,-68,-68,-63,-72,-67
8911,-62,-56,-67,-71,-63,-63,-67,-70
8912,-63,-54,-64,-70,-64,-64,-65,-68
8913,-64,-57,-66,-73,-61,-60,-69,-68
8914,-65,-62,-64,-69,-62,-59,-65,-69
8915,-64,-58,-65,-69,-62,-56,-65,-69
8916,-63,-64,-70,-71,-61,-57,-67,-67
8917,-67,-65,-66,-69,-62,-58,-65,-72
8918,-65,-63,-67,-70,-60,-57,-69,-69
8919,-67,-62,-67,-71,-62,-54,-66,-71
8920,-67,-64,-65,-71,-61,-55,-64,-66
8921,-62,-65,-67,-67,-61,-51,-64,-69
8922,-66,-62,-70,-71,-61,-55,-59,-69
8923,-65,-67,-67,-70,-60,-53,-64,-69
8924,-66,-65,-67,-71,-65,-57,-61,-67
8925,-60,-52,-65,-65,-67,-70,-68,-71
8926,-65,-53,-62,-71,-64,-64,-69,-70
8927,-64,-48,-68,-68,-65,-66,-66,-72
8928,-64,-47,-65,-69,-68,-67,-65,-68
8929,-65,-52,-62,-72,-67,-64,-63,-74
8930,-60,-54,-60,-69,-63,-60,-68,-73
8931,-65,-56,-62,-68,-62,-63,-64,-67
8932,-63,-55,-63,-71,-65,-62,-67,-70
8933,-65,-57,-64,-70,-70,-61,-66,-70
8934,-64,-57,-62,-69,-65,-64,-61,-71
8935,-62,-60,-64,-68,-65,-57,-67,-66
8936,-68,-62,-65,-67,-61,-59,-67,-71
8937,-64,-61,-66,-70,-63,-56,-64,-70
8938,-65,-62,-65,-70,-62,-58,-68,-67
8939,-66,-62,-64,-72,-62,-60,-67,-69
8940,-63,-62,-68,-74,-63,-55,-65,-70
8941,-66,-62,-67,-70,-61,-53,-67,-69
8942,-65,-64,-68,-71,-60,-52,-64,-68
8943,-62,-64,-65,-68,-61,-53,-62,-68
8944,-64,-64,-70,-70,-60,-54,-63,-70
8945,-64,-65,-68,-71,-62,-53,-66,-68
8946,-62,-51,-60,-68,-69,-65,-69,-70
8947,-59,-51,-64,-72,-68,-63,-67,-69
8948,-62,-50,-63,-69,-64,-67,-64,-70
8949,-65,-53,-64,-71,-68,-63,-69,-69
8950,-60,-49,-61,-72,-63,-66,-65,-70
8951,-65,-53,-64,-68,-66,-64,-68,-68
8952,-66,-57,-65,-70,-68,-63,-64,-73
8953,-57,-57,-65,-70,-66,-60,-65,-72
8954,-67,-56,-66,-71,-67,-62,-61,-69
8955,-67,-59,-62,-70,-62,-61,-69,-70
8956,-65,-60,-65,-72,-68,-57,-64,-66
8957,-63,-58,-65,-70,-65,-58,-65,-69
8958,-65,-59,-66,-69,-65,-63,-65,-70
8959,-65,-61,-69,-69,-61,-57,-68,-65
8960,-63,-63,-66,-70,-62,-57,-68,-67
8961,-64,-61,-63,-68,-64,-55,-65,-67
8962,-69,-66,-67,-71,-64,-58,-62,-66
8963,-64,-64,-67,-70,-58,-58,-63,-72
8964,-69,-64,-65,-71,-61,-52,-66,-70
8965,-67,-65,-66,-69,-63,-50,-69,-71
8966,-68,-67,-69,-69,-66,-50,-66,-68
8967,-64,-51,-61,-67,-65,-65,-67,-71
8968,-64,-52,-61,-69,-67,-63,-68,-68
8969,-62,-52,-61,-69,-64,-63,-67,-67
8970,-61,-53,-60,-71,-67,-66,-68,-71
8971,-62,-53,-68,-71,-69,-66,-67,-69
8972,-64,-54,-63,-68,-69,-63,-65,-71
8973,-63,-56,-64,-67,-67,-64,-66,-70
8974,-62,-56,-59,-67,-63,-60,-66,-69
8975,-64,-56,-62,-66,-66,-60,-67,-70
8976,-64,-58,-69,-67,-65,-61,-66,-71
8977,-66,-58,-64,-70,-66,-59,-65,-70
8978,-68,-58,-64,-69,-64,-65,-64,-70
8979,-64,-62,-65,-66,-63,-59,-64,-71
8980,-63,-59,-66,-66,-62,-60,-65,-69
8981,-70,-64,-65,-70,-63,-55,-63,-69
8982,-70,-61,-68,-70,-62,-58,-66,-70
8983,-63,-62,-67,-69,-66,-54,-61,-67
8984,-68,-62,-69,-71,-63,-53,-65,-64
8985,-69,-64,-70,-69,-62,-50,-62,-69
8986,-68,-64,-69,-74,-63,-54,-64,-72
8987,-68,-67,-68,-72,-64,-52,-63,-71
8988,-64,-56,-60,-68,-67,-63,-72,-70
8989,-62,-52,-60,-66,-68,-68,-66,-69
8990,-65,-53,-63,-68,-66,-64,-66,-73
8991,-60,-54,-60,-69,-67,-67,-65,-72
8992,-61,-56,-59,-68,-63,-64,-66,-69
8993,-66,-53,-61,-69,-67,-59,-66,-68
8994,-63,-55,-61,-68,-64,-66,-66,-67
8995,-64,-56,-63,-70,-69,-60,-63,-69
8996,-63,-57,-63,-68,-66,-67,-63,-69
8997,-64,-62,-62,-67,-66,-62,-65,-70
8998,-61,-61,-64,-70,-64,-60,-64,-71
8999,-61,-56,-65,-68,-66,-62,-61,-69
9000,-67,-62,-63,-66,-60,-60,-64,-68
9001,-66,-63,-65,-69,-62,-55,-63,-67
9002,-64,-64,-65,-74,-64,-56,-64,-66
9003,-67,-64,-67,-69,-62,-55,-63,-68
9004,-70,-60,-65,-68,-65,-56,-60,-66
9005,-67,-66,-67,-68,-62,-56,-62,-68
9006,-68,-65,-67,-67,-63,-54,-64,-67
9007,-69,-67,-65,-70,-65,-53,-63,-68
9008,-68,-63,-68,-68,-61,-52,-66,-67
9009,-63,-54,-60,-66,-66,-66,-68,-70
9010,-61,-54,-60,-64,-67,-66,-69,-68
9011,-67,-54,-59,-65,-69,-61,-68,-70
9012,-67,-54,-59,-66,-63,-66,-67,-69
9013,-69,-54,-60,-69,-65,-64,-67,-66
9014,-64,-58,-61,-66,-68,-64,-65,-74
9015,-63,-57,-66,-69,-62,-63,-63,-69
9016,-63,-54,-63,-65,-65,-62,-65,-67
9017,-67,-56,-63,-69,-68,-63,-65,-69
9018,-63,-60,-60,-68,-65,-63,-62,-68
9019,-63,-63,-64,-68,-62,-61,-60,-72
9020,-63,-62,-66,-67,-66,-62,-64,-67
9021,-64,-63,-67,-70,-65,-60,-64,-66
9022,-63,-64,-62,-68,-65,-55,-62,-67
9023,-68,-64,-67,-68,-66,-59,-64,-69
9024,-68,-64,-65,-69,-65,-58,-57,-69
9025,-70,-63,-68,-67,-67,-54,-64,-65
9026,-69,-62,-67,-72,-63,-54,-59,-68
9027,-67,-64,-66,-67,-65,-55,-61,-68
9028,-70,-67,-65,-66,-63,-59,-58,-67
9029,-63,-63,-67,-71,-65,-52,-60,-66
9030,-69,-54,-64,-69,-68,-64,-66,-68
9031,-66,-54,-59,-65,-67,-63,-65,-70
9032,-65,-55,-59,-66,-70,-67,-68,-70
9033,-64,-52,-61,-65,-68,-63,-65,-72
9034,-65,-53,-58,-68,-66,-64,-68,-70
9035,-66,-59,-60,-66,-67,-63,-65,-68
9036,-66,-60,-62,-65,-66,-62,-63,-65
9037,-71,-61,-62,-69,-68,-62,-65,-66
9038,-63,-62,-62,-70,-67,-60,-66,-70
9039,-69,-61,-62,-65,-62,-65,-66,-66
9040,-65,-61,-65,-67,-65,-60,-65,-69
9041,-66,-60,-65,-67,-61,-59,-63,-72
9042,-64,-61,-67,-69,-70,-59,-60,-66
9043,-63,-63,-63,-70,-66,-62,-61,-65
9044,-64,-59,-62,-71,-68,-56,-65,-66
9045,-66,-64,-67,-66,-68,-58,-64,-65
9046,-69,-63,-64,-69,-67,-58,-61,-66
9047,-66,-65,-66,-71,-66,-54,-58,-67
9048,-69,-65,-65,-72,-60,-55,-60,-68
9049,-67,-68,-69,-72,-61,-58,-60,-66
9050,-67,-66,-66,-68,-66,-56,-60,-72
9051,-63,-54,-61,-66,-66,-66,-69,-71
9052,-60,-58,-62,-67,-67,-64,-67,-70
9053,-68,-56,-59,-67,-69,-68,-66,-66
9054,-65,-58,-59,-66,-67,-62,-69,-70
9055,-62,-57,-61,-67,-68,-67,-66,-68
9056,-71,-58,-60,-66,-65,-65,-65,-71
9057,-67,-58,-63,-68,-68,-65,-65,-71
9058,-65,-60,-62,-67,-66,-61,-63,-66
9059,-63,-56,-61,-64,-65,-64,-61,-67
9060,-69,-59,-63,-66,-68,-64,-67,-68
9061,-67,-65,-60,-65,-63,-58,-61,-69
9062,-68,-60,-62,-63,-63,-61,-62,-68
9063,-67,-65,-63,-70,-64,-59,-62,-65
9064,-66,-67,-65,-73,-64,-57,-61,-67
9065,-66,-65,-63,-68,-69,-59,-62,-67
9066,-69,-67,-64,-70,-67,-57,-54,-69
9067,-67,-66,-67,-69,-66,-59,-56,-74
9068,-68,-66,-70,-67,-66,-56,-60,-65
9069,-63,-65,-68,-68,-68,-60,-57,-66
9070,-68,-68,-66,-69,-65,-55,-57,-67
9071,-69,-63,-67,-69,-64,-59,-63,-70
9072,-68,-56,-58,-68,-67,-65,-65,-69
9073,-64,-58,-55,-67,-69,-67,-71,-69
9074,-65,-56,-58,-68,-70,-66,-66,-69
9075,-66,-60,-58,-66,-67,-66,-67,-64
9076,-66,-53,-61,-67,-68,-65,-65,-72
9077,-68,-59,-62,-65,-66,-60,-63,-65
9078,-64,-62,-58,-66,-66,-64,-66,-67
9079,-63,-59,-63,-66,-68,-58,-63,-64
9080,-65,-63,-59,-66,-69,-64,-65,-69
9081,-68,-57,-57,-66,-65,-63,-62,-66
9082,-67,-64,-57,-70,-70,-66,-64,-68
9083,-68,-62,-64,-68,-68,-59,-62,-70
9084,-66,-63,-63,-65,-67,-61,-58,-68
9085,-65,-61,-60,-69,-64,-60,-61,-64
9086,-68,-63,-63,-68,-66,-60,-62,-68
9087,-67,-64,-65,-67,-68,-56,-57,-67
9088,-69,-62,-68,-66,-64,-58,-64,-67
9089,-67,-63,-67,-68,-70,-60,-63,-66
9090,-72,-70,-65,-69,-59,-60,-61,-68
9091,-71,-64,-68,-70,-62,-53,-60,-67
9092,-68,-66,-64,-69,-67,-56,-59,-67
9093,-66,-59,-58,-65,-71,-67,-68,-69
9094,-64,-61,-61,-66,-68,-66,-69,-66
9095,-67,-60,-60,-67,-70,-69,-66,-67
9096,-67,-59,-59,-66,-71,-64,-66,-71
9097,-68,-57,-57,-65,-68,-69,-66,-69
9098,-67,-59,-58,-70,-67,-66,-66,-71
9099,-64,-57,-62,-70,-70,-61,-64,-65
9100,-67,-60,-60,-69,-71,-65,-67,-66
9101,-69,-63,-61,-66,-64,-63,-63,-67
9102,-66,-62,-60,-70,-66,-62,-62,-69
9103,-69,-62,-63,-67,-66,-63,-59,-62
9104,-70,-61,-62,-69,-68,-59,-60,-67
9105,-69,-62,-62,-70,-66,-58,-62,-67
9106,-70,-61,-62,-63,-72,-61,-61,-64
9107,-66,-62,-61,-67,-66,-59,-61,-65
9108,-69,-62,-64,-69,-66,-65,-54,-67
9109,-70,-66,-64,-65,-67,-59,-56,-69
9110,-68,-62,-67,-71,-62,-65,-55,-68
9111,-69,-64,-64,-72,-67,-61,-59,-66
9112,-70,-66,-66,-67,-64,-60,-60,-70
9113,-71,-67,-67,-69,-65,-56,-60,-67
9114,-65,-58,-57,-65,-69,-67,-68,-70
9115,-66,-60,-57,-70,-68,-66,-64,-69
9116,-68,-62,-61,-65,-67,-68,-69,-69
9117,-70,-59,-57,-67,-68,-64,-64,-67
9118,-69,-59,-60,-65,-69,-67,-64,-71
9119,-65,-60,-58,-65,-71,-64,-68,-65
9120,-66,-59,-57,-65,-69,-65,-65,-67
9121,-64,-61,-63,-66,-67,-62,-63,-66
9122,-66,-64,-62,-61,-68,-63,-64,-70
9123,-70,-63,-61,-66,-71,-63,-61,-65
9124,-68,-63,-59,-67,-68,-60,-65,-67
9125,-64,-63,-60,-69,-69,-66,-60,-65
9126,-68,-64,-64,-69,-64,-65,-61,-67
9127,-68,-63,-61,-69,-67,-60,-63,-67
9128,-65,-64,-66,-68,-66,-58,-60,-66
9129,-71,-62,-62,-67,-70,-64,-58,-64
9130,-67,-69,-62,-69,-67,-59,-59,-69
9131,-70,-64,-62,-68,-66,-63,-56,-63
9132,-68,-65,-63,-67,-67,-57,-56,-64
9133,-70,-64,-66,-67,-66,-63,-59,-68
9134,-69,-65,-68,-68,-71,-59,-60,-65
9135,-69,-63,-57,-62,-71,-66,-64,-71
9136,-63,-59,-58,-63,-68,-70,-62,-70
9137,-63,-60,-55,-67,-67,-67,-67,-65
9138,-64,-61,-54,-68,-68,-69,-65,-68
9139,-66,-61,-60,-64,-68,-68,-69,-64
9140,-68,-62,-57,-66,-69,-66,-68,-68
9141,-68,-61,-60,-64,-66,-65,-65,-67
9142,-69,-58,-62,-63,-70,-60,-64,-63
9143,-66,-61,-59,-71,-70,-63,-63,-69
9144,-68,-64,-59,-64,-67,-62,-60,-68
9145,-67,-69,-63,-70,-69,-64,-62,-64
9146,-67,-64,-62,-63,-67,-63,-60,-72
9147,-67,-65,-62,-70,-66,-61,-61,-66
9148,-73,-61,-66,-66,-70,-58,-58,-66
9149,-71,-66,-64,-67,-66,-67,-59,-67
9150,-70,-64,-61,-69,-66,-58,-56,-68
9151,-69,-65,-63,-70,-70,-59,-59,-62
9152,-69,-66,-65,-64,-67,-56,-60,-66
9153,-68,-62,-68,-68,-68,-61,-59,-65
9154,-69,-65,-70,-71,-67,-59,-58,-65
9155,-68,-66,-67,-68,-62,-63,-56,-65
9156,-66,-61,-57,-65,-70,-67,-67,-70
9157,-65,-59,-58,-63,-73,-67,-67,-69
9158,-63,-60,-52,-66,-69,-66,-66,-70
9159,-68,-61,-54,-63,-69,-66,-64,-69
9160,-70,-65,-57,-65,-68,-68,-66,-68
9161,-64,-64,-57,-66,-67,-63,-62,-67
9162,-68,-59,-55,-64,-67,-65,-63,-68
9163,-68,-62,-59,-64,-66,-63,-61,-65
9164,-66,-63,-60,-67,-68,-65,-66,-66
9165,-69,-65,-62,-66,-70,-65,-62,-62
9166,-69,-66,-64,-63,-68,-62,-59,-67
9167,-66,-61,-61,-66,-72,-62,-64,-66
9168,-70,-66,-63,-67,-67,-62,-56,-63
9169,-70,-62,-60,-67,-65,-63,-55,-63
9170,-67,-65,-64,-67,-67,-61,-59,-66
9171,-70,-66,-65,-68,-67,-62,-60,-67
9172,-70,-70,-61,-66,-65,-61,-56,-63
9173,-68,-65,-67,-67,-69,-60,-53,-67
9174,-68,-67,-67,-69,-68,-60,-55,-61
9175,-71,-69,-65,-65,-67,-62,-55,-67
9176,-67,-68,-69,-67,-68,-62,-54,-72
9177,-65,-61,-53,-60,-68,-69,-67,-68
9178,-69,-66,-52,-65,-71,-65,-64,-67
9179,-71,-61,-55,-62,-64,-70,-59,-66
9180,-66,-58,-58,-65,-71,-66,-60,-68
9181,-65,-59,-55,-65,-71,-65,-63,-65
9182,-67,-64,-56,-64,-67,-63,-64,-68
9183,-68,-61,-59,-66,-69,-67,-65,-65
9184,-69,-63,-56,-64,-70,-66,-65,-70
9185,-71,-65,-58,-67,-66,-64,-62,-67
9186,-70,-64,-58,-68,-65,-67,-63,-68
9187,-65,-64,-57,-65,-70,-63,-61,-64
9188,-71,-65,-59,-67,-73,-62,-57,-67
9189,-70,-65,-63,-65,-68,-65,-60,-65
9190,-68,-64,-63,-66,-71,-62,-57,-65
9191,-67,-63,-61,-65,-69,-64,-57,-65
9192,-67,-68,-63,-67,-68,-63,-55,-65
9193,-71,-62,-64,-67,-66,-62,-56,-66
9194,-70,-67,-65,-66,-69,-61,-55,-61
9195,-67,-68,-61,-70,-64,-62,-55,-65
9196,-71,-67,-67,-68,-68,-65,-58,-65
9197,-69,-69,-69,-68,-70,-62,-54,-63
9198,-68,-60,-50,-63,-69,-69,-65,-69
9199,-70,-63,-52,-64,-70,-65,-66,-68
9200,-66,-61,-54,-66,-72,-68,-65,-65
9201,-68,-62,-51,-67,-67,-67,-64,-67
9202,-65,-63,-53,-62,-67,-66,-65,-65
9203,-68,-65,-58,-63,-71,-65,-64,-67
9204,-65,-61,-54,-67,-67,-66,-59,-63
9205,-70,-60,-62,-64,-70,-62,-60,-64
9206,-67,-65,-60,-65,-68,-66,-63,-65
9207,-66,-63,-53,-63,-68,-67,-63,-65
9208,-65,-61,-62,-60,-67,-65,-60,-67
9209,-69,-65,-58,-67,-71,-66,-59,-65
9210,-69,-64,-62,-70,-69,-65,-59,-65
9211,-68,-66,-61,-66,-68,-61,-60,-65
9212,-70,-65,-66,-64,-67,-65,-55,-66
9213,-71,-66,-64,-65,-68,-60,-53,-67
9214,-71,-63,-61,-65,-67,-61,-59,-64
9215,-70,-66,-65,-66,-69,-63,-53,-68
9216,-67,-67,-65,-67,-68,-63,-55,-63
9217,-70,-68,-66,-66,-67,-62,-53,-66
9218,-72,-72,-66,-68,-68,-60,-55,-64
9219,-68,-63,-51,-67,-68,-67,-69,-71
9220,-72,-64,-53,-61,-71,-70,-65,-64
9221,-73,-65,-50,-65,-69,-66,-64,-65
9222,-71,-62,-53,-62,-68,-65,-62,-69
9223,-68,-63,-52,-64,-72,-67,-65,-66
9224,-69,-64,-53,-65,-70,-66,-66,-65
9225,-67,-64,-57,-63,-71,-65,-59,-64
9226,-67,-65,-58,-62,-69,-67,-60,-68
9227,-69,-60,-56,-67,-70,-64,-62,-65
9228,-67,-63,-59,-67,-70,-64,-64,-67
9229,-69,-65,-59,-63,-67,-64,-62,-66
9230,-71,-68,-60,-65,-68,-63,-60,-65
9231,-69,-61,-61,-69,-68,-64,-58,-60
9232,-72,-65,-64,-65,-68,-62,-60,-65
9233,-68,-64,-62,-63,-72,-60,-57,-66
9234,-73,-64,-61,-65,-68,-63,-56,-63
9235,-68,-67,-64,-66,-68,-62,-56,-66
9236,-69,-69,-63,-64,-69,-65,-52,-63
9237,-71,-64,-61,-70,-70,-61,-53,-60
9238,-70,-69,-66,-67,-69,-63,-51,-64
9239,-70,-70,-67,-67,-68,-64,-56,-64
9240,-66,-62,-49,-60,-71,-68,-68,-69
9241,-66,-66,-50,-61,-70,-70,-62,-64
9242,-70,-65,-52,-61,-71,-70,-71,-69
9243,-69,-58,-52,-60,-72,-68,-66,-66
9244,-66,-60,-53,-61,-70,-66,-64,-65
9245,-71,-65,-52,-62,-69,-66,-60,-64
9246,-72,-63,-55,-65,-71,-67,-60,-64
9247,-67,-63,-58,-63,-68,-64,-64,-63
9248,-69,-65,-54,-62,-69,-64,-63,-66
9249,-71,-65,-59,-66,-70,-61,-59,-62
9250,-67,-69,-57,-64,-72,-65,-59,-63
9251,-73,-66,-59,-66,-68,-64,-62,-64
9252,-70,-67,-58,-60,-66,-67,-55,-66
9253,-66,-65,-60,-61,-71,-64,-58,-64
9254,-67,-68,-65,-68,-67,-69,-51,-62
9255,-67,-64,-65,-64,-65,-66,-58,-65
9256,-72,-67,-63,-66,-65,-63,-54,-62
9257,-70,-67,-63,-68,-68,-62,-55,-65
9258,-73,-66,-66,-65,-69,-63,-54,-66
9259,-67,-67,-64,-68,-68,-64,-53,-63
9260,-72,-67,-67,-70,-68,-64,-57,-64
9261,-67,-64,-50,-61,-72,-65,-67,-65
9262,-71,-67,-47,-66,-71,-68,-66,-64
9263,-69,-64,-49,-61,-73,-69,-63,-66
9264,-66,-65,-54,-64,-72,-68,-64,-64
9265,-71,-63,-54,-69,-68,-68,-62,-62
9266,-67,-64,-55,-57,-70,-65,-61,-68
9267,-69,-64,-58,-64,-67,-63,-61,-64
9268,-68,-66,-58,-63,-70,-63,-61,-65
9269,-67,-64,-59,-66,-72,-67,-61,-67
9270,-65,-69,-59,-63,-71,-68,-60,-65
9271,-70,-62,-59,-59,-71,-67,-61,-62
9272,-70,-67,-63,-58,-71,-64,-56,-63
9273,-69,-63,-61,-65,-69,-64,-58,-65
9274,-69,-66,-61,-67,-71,-69,-61,-63
9275,-72,-64,-59,-66,-71,-63,-54,-63
9276,-73,-69,-67,-63,-68,-62,-58,-63
9277,-72,-67,-60,-63,-69,-66,-58,-63
9278,-71,-65,-57,-65,-69,-67,-52,-63
9279,-71,-70,-64,-67,-68,-62,-53,-61
9280,-68,-69,-67,-69,-72,-68,-48,-65
9281,-74,-67,-64,-69,-70,-61,-52,-65
9282,-73,-66,-50,-66,-69,-65,-68,-69
9283,-74,-63,-51,-61,-69,-68,-68,-70
9284,-72,-65,-53,-62,-73,-68,-68,-66
9285,-68,-63,-46,-59,-71,-67,-63,-64
9286,-64,-67,-55,-60,-71,-67,-62,-66
9287,-69,-67,-56,-60,-67,-66,-64,-64
9288,-71,-66,-58,-62,-69,-69,-64,-65
9289,-66,-63,-58,-61,-70,-70,-65,-65
9290,-69,-63,-58,-61,-71,-67,-63,-65
9291,-68,-66,-61,-58,-72,-68,-61,-61
9292,-71,-68,-63,-64,-71,-64,-58,-67
9293,-71,-64,-62,-61,-69,-69,-62,-62
9294,-71,-70,-61,-67,-72,-64,-58,-61
9295,-68,-69,-64,-65,-67,-64,-55,-64
9296,-68,-65,-64,-68,-69,-65,-56,-63
9297,-71,-69,-63,-63,-71,-63,-54,-63
9298,-72,-68,-64,-67,-73,-68,-55,-66
9299,-71,-68,-63,-65,-71,-66,-53,-62
9300,-74,-69,-66,-68,-71,-61,-54,-63
9301,-70,-66,-66,-65,-69,-67,-56,-57
9302,-69,-68,-65,-67,-70,-63,-55,-63
9303,-74,-64,-51,-61,-74,-64,-65,-65
9304,-67,-66,-52,-61,-70,-68,-66,-71
9305,-71,-62,-49,-58,-68,-67,-63,-67
9306,-68,-68,-54,-62,-72,-69,-67,-61
9307,-69,-64,-56,-60,-71,-68,-61,-67
9308,-67,-67,-54,-62,-76,-66,-64,-64
9309,-69,-64,-56,-61,-74,-70,-66,-63
9310,-71,-66,-55,-61,-71,-64,-64,-61
9311,-71,-67,-58,-60,-69,-68,-59,-63
9312,-71,-65,-60,-63,-70,-67,-61,-64
9313,-72,-66,-60,-65,-71,-64,-60,-61
9314,-68,-64,-60,-61,-68,-63,-60,-65
9315,-70,-67,-60,-63,-67,-71,-58,-61
9316,-69,-67,-62,-66,-71,-65,-58,-63
9317,-70,-69,-61,-63,-67,-65,-59,-61
9318,-68,-64,-61,-66,-71,-63,-55,-61
9319,-72,-66,-63,-65,-68,-63,-56,-60
9320,-72,-69,-64,-68,-68,-67,-54,-61
9321,-74,-67,-66,-67,-67,-64,-53,-62
9322,-74,-70,-65,-67,-71,-63,-53,-63
9323,-70,-68,-68,-65,-70,-65,-56,-62
9324,-69,-66,-55,-63,-73,-67,-67,-64
9325,-68,-68,-53,-58,-69,-66,-68,-69
9326,-71,-66,-53,-61,-69,-69,-68,-65
9327,-71,-64,-56,-56,-73,-68,-62,-69
9328,-72,-66,-51,-61,-72,-67,-65,-60
9329,-71,-66,-55,-64,-70,-66,-64,-64
9330,-66,-69,-56,-59,-71,-65,-64,-64
9331,-67,-67,-59,-59,-68,-68,-62,-61
9332,-68,-63,-57,-61,-70,-70,-64,-65
9333,-69,-68,-57,-65,-67,-64,-60,-65
9334,-70,-67,-61,-66,-75,-63,-64,-62
9335,-72,-66,-59,-61,-71,-68,-59,-59
9336,-70,-67,-64,-59,-70,-66,-59,-61
9337,-68,-67,-60,-63,-71,-63,-56,-59
9338,-73,-65,-66,-65,-71,-66,-57,-62
9339,-70,-67,-65,-66,-67,-64,-56,-62
9340,-71,-67,-67,-62,-68,-65,-53,-60
9341,-71,-69,-63,-63,-66,-62,-60,-59
9342,-72,-67,-65,-62,-72,-66,-55,-59
9343,-70,-72,-67,-66,-73,-69,-56,-60
9344,-68,-72,-66,-62,-69,-63,-55,-64
9345,-72,-64,-56,-63,-74,-68,-65,-71
9346,-72,-66,-54,-59,-73,-70,-70,-64
9347,-70,-64,-57,-56,-70,-67,-68,-67
9348,-72,-67,-55,-57,-71,-72,-67,-65
9349,-72,-66,-54,-61,-72,-68,-66,-66
9350,-71,-67,-55,-58,-73,-65,-63,-64
9351,-70,-66,-60,-55,-69,-70,-68,-64
9352,-67,-65,-59,-60,-67,-69,-62,-61
9353,-68,-68,-59,-64,-74,-70,-61,-64
9354,-73,-67,-60,-60,-69,-63,-62,-63
9355,-68,-71,-60,-60,-72,-65,-57,-63
9356,-72,-67,-60,-60,-72,-67,-61,-66
9357,-72,-66,-60,-63,-69,-66,-61,-61
9358,-70,-68,-61,-65,-72,-66,-56,-60
9359,-69,-68,-62,-65,-71,-68,-57,-56
9360,-71,-65,-63,-63,-70,-66,-55,-60
9361,-73,-64,-63,-64,-68,-64,-60,-61
9362,-71,-67,-68,-70,-72,-68,-56,-59
9363,-74,-68,-63,-64,-70,-68,-58,-59
9364,-73,-69,-66,-65,-73,-62,-57,-62
9365,-72,-68,-64,-65,-72,-67,-54,-61
9366,-72,-68,-55,-56,-73,-70,-65,-70
9367,-72,-69,-56,-57,-73,-67,-67,-65
9368,-71,-69,-53,-60,-70,-69,-65,-67
9369,-69,-67,-56,-60,-72,-70,-64,-67
9370,-71,-65,-58,-59,-72,-66,-65,-66
9371,-72,-65,-58,-58,-69,-69,-64,-64
9372,-69,-65,-58,-58,-70,-67,-65,-62
9373,-72,-67,-60,-56,-72,-70,-66,-61
9374,-69,-70,-61,-62,-73,-65,-61,-59
9375,-70,-67,-60,-60,-68,-68,-61,-61
9376,-72,-67,-57,-61,-72,-64,-63,-62
9377,-70,-68,-60,-61,-68,-68,-64,-58
9378,-69,-66,-62,-63,-68,-69,-63,-60
9379,-73,-68,-62,-64,-70,-65,-58,-63
9380,-73,-71,-62,-61,-72,-65,-59,-58
9381,-70,-69,-64,-66,-71,-64,-60,-61
9382,-66,-63,-69,-61,-69,-64,-57,-62
9383,-71,-67,-62,-66,-72,-68,-56,-54
9384,-69,-68,-66,-67,-72,-66,-56,-60
9385,-72,-71,-69,-65,-71,-65,-59,-57
9386,-71,-68,-68,-68,-70,-64,-56,-58
9387,-70,-64,-58,-55,-72,-68,-66,-67
9388,-71,-66,-59,-57,-72,-66,-67,-64
9389,-69,-66,-58,-54,-69,-68,-68,-63
9390,-69,-64,-56,-59,-72,-67,-67,-65
9391,-74,-69,-55,-59,-72,-72,-65,-64
9392,-67,-69,-57,-62,-68,-69,-66,-65
9393,-70,-65,-57,-56,-71,-64,-65,-64
9394,-69,-69,-59,-56,-72,-71,-66,-58
9395,-71,-69,-61,-62,-70,-67,-66,-61
9396,-71,-64,-60,-59,-70,-67,-61,-56
