fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
18351,-7643.428199999034,4864927.950800002,NULL,0,2,202_2,202_2_tile,1,14,1371050499,training,True,NULL,NULL,NULL
18352,-7628.134500000626,4864977.021200001,NULL,0,1,136_2,136_2_tile,1,14,1371049566,training,True,NULL,NULL,NULL
18353,-7641.812399998307,4864922.313900001,NULL,0,2,203_2,203_2_tile,1,14,1371050517,training,True,NULL,NULL,NULL
18354,-7637.002300001681,4864905.532300003,NULL,0,2,208_2,208_2_tile,1,14,1371050615,training,True,NULL,NULL,NULL
18355,-7636.083599999547,4864897.538199998,NULL,0,2,209_2,209_2_tile,1,14,1371050639,training,True,NULL,NULL,NULL
18356,-7639.180100001396,4864913.130099997,NULL,0,2,206_2,206_2_tile,1,14,1371050572,training,True,NULL,NULL,NULL
18357,-7639.690999999642,4864914.912799999,NULL,0,2,205_2,205_2_tile,1,14,1371050552,training,True,NULL,NULL,NULL
18358,-7637.5564999990165,4864907.466200002,NULL,0,2,207_2,207_2_tile,1,14,1371050596,training,True,NULL,NULL,NULL
18359,-7636.622600000352,4864899.4196000025,NULL,0,2,210_2,210_2_tile,1,14,1371050674,training,True,NULL,NULL,NULL
18360,-7638.2760000005355,4864905.187200001,NULL,0,2,211_2,211_2_tile,1,14,1371050696,training,True,NULL,NULL,NULL
18361,-7638.807999998331,4864907.044100001,NULL,0,2,212_2,212_2_tile,1,14,1371051121,training,True,NULL,NULL,NULL
18362,-7640.679200001061,4864913.532200001,NULL,0,2,213_2,213_2_tile,1,14,1371051141,training,True,NULL,NULL,NULL
18363,-7667.3517999984315,4864936.670500003,NULL,0,2,218_2,218_2_tile,1,14,1371051427,training,True,NULL,NULL,NULL
18364,-7661.753100000322,4864938.275399998,NULL,0,2,217_2,217_2_tile,1,14,1371051387,training,True,NULL,NULL,NULL
18365,-7646.805700000374,4864925.951300004,NULL,0,2,214_2,214_2_tile,1,14,1371051169,training,True,NULL,NULL,NULL
18366,-7667.3517999984315,4864936.670500003,NULL,0,2,218_2,218_2_tile,1,14,1371051409,training,True,NULL,NULL,NULL
18367,-7659.935300000012,4864938.7962,NULL,0,2,216_2,216_2_tile,1,14,1371051368,training,True,NULL,NULL,NULL
18368,-7674.97230000049,4864934.486199996,NULL,0,2,220_2,220_2_tile,1,14,1371051470,training,True,NULL,NULL,NULL
18369,-7682.559099998325,4864932.3116,NULL,0,2,222_2,222_2_tile,1,14,1371051531,training,True,NULL,NULL,NULL
18370,-7669.247800000012,4864936.126800002,NULL,0,2,219_2,219_2_tile,1,14,1371051449,training,True,NULL,NULL,NULL
18371,-7676.643599998206,4864934.006999998,NULL,0,2,221_2,221_2_tile,1,14,1371051505,training,True,NULL,NULL,NULL
18372,-7689.513399999589,4864928.736100003,NULL,0,2,225_2,225_2_tile,1,14,1371051622,training,True,NULL,NULL,NULL
18373,-7684.298099998385,4864931.813000001,NULL,0,2,223_2,223_2_tile,1,14,1371051552,training,True,NULL,NULL,NULL
18374,-7691.338399998844,4864928.212899998,NULL,0,2,224_2,224_2_tile,1,14,1371051598,training,True,NULL,NULL,NULL
18375,-7684.298099998385,4864931.813000001,NULL,0,2,223_2,223_2_tile,1,14,1371051565,training,True,NULL,NULL,NULL
18376,-7683.855900000781,4864930.357900001,NULL,0,2,226_2,226_2_tile,1,14,1371051646,training,True,NULL,NULL,NULL
18377,-7682.084399998189,4864930.865400001,NULL,0,2,227_2,227_2_tile,1,14,1371051679,training,True,NULL,NULL,NULL
18378,-7646.286299999803,4864932.3486,NULL,0,2,234_2,234_2_tile,1,14,1371051790,training,True,NULL,NULL,NULL
18379,-7675.371700000018,4864932.7897000015,NULL,0,2,228_2,228_2_tile,1,14,1371051710,training,True,NULL,NULL,NULL
18380,-7661.5582000017175,4864934.3435999965,NULL,0,2,229_2,229_2_tile,1,14,1371051738,training,True,NULL,NULL,NULL
18381,-7650.165600001811,4864937.056900002,NULL,0,2,241_2,241_2_tile,1,14,1371052045,training,True,NULL,NULL,NULL
18382,-7648.530400000513,4864942.806100003,NULL,0,2,231_2,231_2_tile,1,14,1371052098,training,True,NULL,NULL,NULL
18383,-7656.487500000745,4864938.0895000035,NULL,0,2,235_2,235_2_tile,1,14,1371051818,training,True,NULL,NULL,NULL
18384,-7643.117800001055,4864947.830799997,NULL,0,2,230_2,230_2_tile,1,14,1371052081,training,True,NULL,NULL,NULL
18385,-7611.129000000656,4864977.622000001,NULL,0,2,103_2,103_2_tile,1,14,1371052212,training,True,NULL,NULL,NULL
18386,-7616.688900001346,4864976.028099999,NULL,0,2,102_2,102_2_tile,1,14,1371052181,training,True,NULL,NULL,NULL
18387,-7616.688900001346,4864976.028099999,NULL,0,2,102_2,102_2_tile,1,14,1371052188,training,True,NULL,NULL,NULL
18388,-7609.2503999993205,4864978.160700001,NULL,0,2,104_2,104_2_tile,1,14,1371052232,training,True,NULL,NULL,NULL
18389,-7618.763300001621,4864975.433799997,NULL,0,2,101_2,101_2_tile,1,14,1371052155,training,True,NULL,NULL,NULL
18390,-7596.2032000012705,4864981.900200002,NULL,0,2,107_2,107_2_tile,1,14,1371052313,training,True,NULL,NULL,NULL
18391,-7601.616200000048,4864980.348899998,NULL,0,2,106_2,106_2_tile,1,14,1371052288,training,True,NULL,NULL,NULL
18392,-7603.5650999993095,4864979.790100001,NULL,0,2,105_2,105_2_tile,1,14,1371052256,training,True,NULL,NULL,NULL
18393,-7603.5650999993095,4864979.790100001,NULL,0,2,105_2,105_2_tile,1,14,1371052269,training,True,NULL,NULL,NULL
18394,-7587.102299999446,4864986.090999998,NULL,0,2,109_2,109_2_tile,1,14,1371052363,training,True,NULL,NULL,NULL
18395,-7596.6486999988565,4864983.354699999,NULL,0,2,112_2,112_2_tile,1,14,1371052428,training,True,NULL,NULL,NULL
18396,-7589.062399998307,4864985.529100001,NULL,0,2,110_2,110_2_tile,1,14,1371052384,training,True,NULL,NULL,NULL
18397,-7594.264100000262,4864982.456100002,NULL,0,2,108_2,108_2_tile,1,14,1371052335,training,True,NULL,NULL,NULL
18398,-7594.736999999732,4864983.902400002,NULL,0,2,111_2,111_2_tile,1,14,1371052406,training,True,NULL,NULL,NULL
18399,-7634.477000001818,4864984.097499996,NULL,0,2,117_2,117_2_tile,1,14,1371052582,training,True,NULL,NULL,NULL
18400,-7635.040800001472,4864986.063900001,NULL,0,2,118_2,118_2_tile,1,14,1371052601,training,True,NULL,NULL,NULL
18401,-7602.096400000155,4864981.792999998,NULL,0,2,113_2,113_2_tile,1,14,1371052452,training,True,NULL,NULL,NULL
18402,-7604.017799999566,4864981.242399998,NULL,0,2,114_2,114_2_tile,1,14,1371052478,training,True,NULL,NULL,NULL
18403,-7616.9461999982595,4864980.0132,NULL,0,2,115_2,115_2_tile,1,14,1371052521,training,True,NULL,NULL,NULL
18404,-7638.814300000668,4864999.2282000035,NULL,0,2,121_2,121_2_tile,1,14,1371052690,training,True,NULL,NULL,NULL
18405,-7637.177999999374,4864993.520599999,NULL,0,2,120_2,120_2_tile,1,14,1371052652,training,True,NULL,NULL,NULL
18406,-7639.35000000149,4865001.098099999,NULL,0,2,122_2,122_2_tile,1,14,1371052727,training,True,NULL,NULL,NULL
18407,-7636.667899999766,4864991.739799999,NULL,0,2,119_2,119_2_tile,1,14,1371052632,training,True,NULL,NULL,NULL
18408,-7642.445999998598,4865016.687799999,NULL,0,2,125_2,125_2_tile,1,14,1371052862,training,True,NULL,NULL,NULL
18409,-7640.98050000146,4865006.785599999,NULL,0,2,123_2,123_2_tile,1,14,1371052754,training,True,NULL,NULL,NULL
18410,-7641.5731999985865,4865008.853,NULL,0,2,124_2,124_2_tile,1,14,1371052783,training,True,NULL,NULL,NULL
18411,-7641.899399999529,4865014.780100003,NULL,0,2,126_2,126_2_tile,1,14,1371052886,training,True,NULL,NULL,NULL
18412,-7640.289599999785,4865009.164800003,NULL,0,2,127_2,127_2_tile,1,14,1371052917,training,True,NULL,NULL,NULL
18413,-7631.815499998629,4864988.132799998,NULL,0,2,130_2,130_2_tile,1,14,1371053062,training,True,NULL,NULL,NULL
18414,-7639.7153999991715,4865007.160400003,NULL,0,2,128_2,128_2_tile,1,14,1371052954,training,True,NULL,NULL,NULL
18415,-7632.1528999991715,4864981.863899998,NULL,0,2,140_2,140_2_tile,1,14,1371053068,training,True,NULL,NULL,NULL
18416,-7637.842599999159,4865000.627700001,NULL,0,2,129_2,129_2_tile,1,14,1371053003,training,True,NULL,NULL,NULL
18417,-7633.292500000447,4864970.058799997,NULL,0,2,134_2,134_2_tile,1,14,1371053197,training,True,NULL,NULL,NULL
18418,-7635.6803999990225,4864966.449299999,NULL,0,2,133_2,133_2_tile,1,14,1371053267,training,True,NULL,NULL,NULL
18419,-7628.134500000626,4864977.021200001,NULL,0,2,138_2,138_2_tile,1,14,1371053145,training,True,NULL,NULL,NULL
18420,-7632.1528999991715,4864981.863899998,NULL,0,2,140_2,140_2_tile,1,14,1371053071,training,True,NULL,NULL,NULL
18421,-7622.054600000381,4864976.294200003,NULL,0,2,139_2,139_2_tile,1,14,1371053122,training,True,NULL,NULL,NULL
18422,-7633.236699998379,4864965.063299999,NULL,0,2,132_2,132_2_tile,1,14,1371053293,training,True,NULL,NULL,NULL
18423,-7611.129000000656,4864977.622000001,NULL,0,3,103_2,103_2_tile,1,14,1371054633,training,True,NULL,NULL,NULL
18424,-7618.763300001621,4864975.433799997,NULL,0,3,101_2,101_2_tile,1,14,1371054588,training,True,NULL,NULL,NULL
18425,-7616.688900001346,4864976.028099999,NULL,0,3,102_2,102_2_tile,1,14,1371054607,training,True,NULL,NULL,NULL
18426,-7609.2503999993205,4864978.160700001,NULL,0,3,104_2,104_2_tile,1,14,1371054651,training,True,NULL,NULL,NULL
18427,-7601.616200000048,4864980.348899998,NULL,0,3,106_2,106_2_tile,1,14,1371054693,training,True,NULL,NULL,NULL
18428,-7603.5650999993095,4864979.790100001,NULL,0,3,105_2,105_2_tile,1,14,1371054671,training,True,NULL,NULL,NULL
18429,-7594.264100000262,4864982.456100002,NULL,0,3,108_2,108_2_tile,1,14,1371054738,training,True,NULL,NULL,NULL
18430,-7596.2032000012705,4864981.900200002,NULL,0,3,107_2,107_2_tile,1,14,1371054719,training,True,NULL,NULL,NULL
18431,-7596.6486999988565,4864983.354699999,NULL,0,3,112_2,112_2_tile,1,14,1371054834,training,True,NULL,NULL,NULL
18432,-7587.102299999446,4864986.090999998,NULL,0,3,109_2,109_2_tile,1,14,1371054766,training,True,NULL,NULL,NULL
18433,-7603.15450000018,4864981.489799999,NULL,0,3,113_2,113_2_tile,1,14,1371054858,training,True,NULL,NULL,NULL
18434,-7589.062399998307,4864985.529100001,NULL,0,3,110_2,110_2_tile,1,14,1371054789,training,True,NULL,NULL,NULL
18435,-7594.736999999732,4864983.902400002,NULL,0,3,111_2,111_2_tile,1,14,1371054811,training,True,NULL,NULL,NULL
18436,-7635.040800001472,4864986.063900001,NULL,0,3,116_2,116_2_tile,1,14,1371054960,training,True,NULL,NULL,NULL
18437,-7617.124800000341,4864979.609499998,NULL,0,3,114_2,114_2_tile,1,14,1371054884,training,True,NULL,NULL,NULL
18438,-7634.477000001818,4864984.097499996,NULL,0,3,115_2,115_2_tile,1,14,1371054940,training,True,NULL,NULL,NULL
18439,-7636.6660999991,4864991.7337,NULL,0,3,117_2,117_2_tile,1,14,1371054988,training,True,NULL,NULL,NULL
18440,-7640.98050000146,4865006.785599999,NULL,0,3,121_2,121_2_tile,1,14,1371055096,training,True,NULL,NULL,NULL
18441,-7637.177999999374,4864993.520599999,NULL,0,3,118_2,118_2_tile,1,14,1371055007,training,True,NULL,NULL,NULL
18442,-7639.35000000149,4865001.098099999,NULL,0,3,120_2,120_2_tile,1,14,1371055045,training,True,NULL,NULL,NULL
18443,-7641.5731999985865,4865008.853,NULL,0,3,122_2,122_2_tile,1,14,1371055143,training,True,NULL,NULL,NULL
18444,-7638.830899998547,4864999.286200002,NULL,0,3,119_2,119_2_tile,1,14,1371055027,training,True,NULL,NULL,NULL
18445,-7394.577824883163,4864836.924705662,NULL,2,0,112_1,112_1_tile,17,22,1371719935,training,True,NULL,NULL,NULL
18446,-7642.445999998598,4865016.687799999,NULL,0,3,123_2,123_2_tile,1,14,1371055168,training,True,NULL,NULL,NULL
18447,-7639.7153999991715,4865007.160400003,NULL,0,3,126_2,126_2_tile,1,14,1371055235,training,True,NULL,NULL,NULL
18448,-7640.289599999785,4865009.164800003,NULL,0,3,125_2,125_2_tile,1,14,1371055216,training,True,NULL,NULL,NULL
18449,-7641.899399999529,4865014.780100003,NULL,0,3,124_2,124_2_tile,1,14,1371055189,training,True,NULL,NULL,NULL
18450,-7628.134500000626,4864977.021200001,NULL,0,3,135_2,135_2_tile,1,14,1371055432,training,True,NULL,NULL,NULL
18451,-7637.839099999516,4865000.615699999,NULL,0,3,127_2,127_2_tile,1,14,1371055256,training,True,NULL,NULL,NULL
18452,-7632.033700000496,4864987.610399999,NULL,0,3,128_2,128_2_tile,1,14,1371055282,training,True,NULL,NULL,NULL
18453,-7622.325800001621,4864976.611699998,NULL,0,3,136_2,136_2_tile,1,14,1371055319,training,True,NULL,NULL,NULL
18454,-7631.8949000015855,4864981.9169000015,NULL,0,3,137_2,137_2_tile,1,14,1371055363,training,True,NULL,NULL,NULL
18455,-7635.299400001764,4864966.343500003,NULL,0,3,130_2,130_2_tile,1,14,1371055528,training,True,NULL,NULL,NULL
18456,-7633.469399999826,4864965.338399999,NULL,0,3,129_2,129_2_tile,1,14,1371055554,training,True,NULL,NULL,NULL
18457,-7633.386599998921,4864970.1708,NULL,0,3,131_2,131_2_tile,1,14,1371055459,training,True,NULL,NULL,NULL
18458,-7633.386599998921,4864970.1708,NULL,0,3,131_2,131_2_tile,1,14,1371055490,training,True,NULL,NULL,NULL
18459,-7644.034899998456,4864930.066799998,NULL,0,3,201_2,201_2_tile,1,14,1371055610,training,True,NULL,NULL,NULL
18460,-7643.428199999034,4864927.950800002,NULL,0,3,202_2,202_2_tile,1,14,1371055639,training,True,NULL,NULL,NULL
18461,-7644.034899998456,4864930.066799998,NULL,0,3,201_2,201_2_tile,1,14,1371055623,training,True,NULL,NULL,NULL
18462,-7641.3297999985525,4864920.629500002,NULL,0,3,204_2,204_2_tile,1,14,1371055678,training,True,NULL,NULL,NULL
18463,-7641.812399998307,4864922.313900001,NULL,0,3,203_2,203_2_tile,1,14,1371055660,training,True,NULL,NULL,NULL
18464,-7639.180100001396,4864913.130099997,NULL,0,3,206_2,206_2_tile,1,14,1371055721,training,True,NULL,NULL,NULL
18465,-7637.5564999990165,4864907.466200002,NULL,0,3,207_2,207_2_tile,1,14,1371055740,training,True,NULL,NULL,NULL
18466,-7637.002300001681,4864905.532300003,NULL,0,3,208_2,208_2_tile,1,14,1371055764,training,True,NULL,NULL,NULL
18467,-7636.080099999905,4864897.526100002,NULL,0,3,209_2,209_2_tile,1,14,1371055797,training,True,NULL,NULL,NULL
18468,-7639.690999999642,4864914.912799999,NULL,0,3,205_2,205_2_tile,1,14,1371055698,training,True,NULL,NULL,NULL
18469,-7640.679200001061,4864913.532200001,NULL,0,3,213_2,213_2_tile,1,14,1371055893,training,True,NULL,NULL,NULL
18470,-7638.2760000005355,4864905.187200001,NULL,0,3,211_2,211_2_tile,1,14,1371055841,training,True,NULL,NULL,NULL
18471,-7636.638000000268,4864899.473099999,NULL,0,3,210_2,210_2_tile,1,14,1371055818,training,True,NULL,NULL,NULL
18472,-7638.807999998331,4864907.044100001,NULL,0,3,212_2,212_2_tile,1,14,1371055866,training,True,NULL,NULL,NULL
18473,-7661.753100000322,4864938.275399998,NULL,0,3,216_2,216_2_tile,1,14,1371055987,training,True,NULL,NULL,NULL
18474,-7667.3517999984315,4864936.670500003,NULL,0,3,217_2,217_2_tile,1,14,1371056005,training,True,NULL,NULL,NULL
18475,-7659.935300000012,4864938.7962,NULL,0,3,215_2,215_2_tile,1,14,1371055971,training,True,NULL,NULL,NULL
18476,-7669.247800000012,4864936.126800002,NULL,0,3,218_2,218_2_tile,1,14,1371056029,training,True,NULL,NULL,NULL
18477,-7646.775800000876,4864926.0546,NULL,0,3,214_2,214_2_tile,1,14,1371055922,training,True,NULL,NULL,NULL
18478,-7682.559099998325,4864932.3116,NULL,0,3,221_2,221_2_tile,1,14,1371056102,training,True,NULL,NULL,NULL
18479,-7669.247800000012,4864936.126800002,NULL,0,3,218_2,218_2_tile,1,14,1371056039,training,True,NULL,NULL,NULL
18480,-7674.97230000049,4864934.486199996,NULL,0,3,219_2,219_2_tile,1,14,1371056061,training,True,NULL,NULL,NULL
18481,-7676.643599998206,4864934.006999998,NULL,0,3,220_2,220_2_tile,1,14,1371056079,training,True,NULL,NULL,NULL
18482,-7691.338399998844,4864928.212899998,NULL,0,3,223_2,223_2_tile,1,14,1371056145,training,True,NULL,NULL,NULL
18483,-7684.298099998385,4864931.813000001,NULL,0,3,222_2,222_2_tile,1,14,1371056196,training,True,NULL,NULL,NULL
18484,-7691.338399998844,4864928.212899998,NULL,0,3,223_2,223_2_tile,1,14,1371056163,training,True,NULL,NULL,NULL
18485,-7684.298099998385,4864931.813000001,NULL,0,3,222_2,222_2_tile,1,14,1371056122,training,True,NULL,NULL,NULL
18486,-7682.084399998189,4864930.865400001,NULL,0,3,226_2,226_2_tile,1,14,1371056270,training,True,NULL,NULL,NULL
18487,-7675.406700000167,4864932.779600002,NULL,0,3,227_2,227_2_tile,1,14,1371056292,training,True,NULL,NULL,NULL
18488,-7689.513399999589,4864928.736100003,NULL,0,3,224_2,224_2_tile,1,14,1371056217,training,True,NULL,NULL,NULL
18489,-7683.855900000781,4864930.357900001,NULL,0,3,225_2,225_2_tile,1,14,1371056252,training,True,NULL,NULL,NULL
18490,-7647.265799999237,4864945.2348000035,NULL,0,3,231_2,231_2_tile,1,14,1371056472,training,True,NULL,NULL,NULL
18491,-7650.165600001811,4864937.056900002,NULL,0,3,234_2,234_2_tile,1,14,1371056423,training,True,NULL,NULL,NULL
18492,-7661.473499998449,4864934.3435999965,NULL,0,3,228_2,228_2_tile,1,14,1371056317,training,True,NULL,NULL,NULL
18493,-7656.762800000608,4864938.025799997,NULL,0,3,236_2,236_2_tile,1,14,1371056344,training,True,NULL,NULL,NULL
18494,-7646.3075999990115,4864932.3486,NULL,0,3,235_2,235_2_tile,1,14,1371056397,training,True,NULL,NULL,NULL
18495,-7390.620600000025,4864836.055799998,NULL,2,0,112_2,112_2_tile,17,22,1371719915,training,True,NULL,NULL,NULL
18496,-7644.94530000165,4864948.8147,NULL,0,3,230_2,230_2_tile,1,14,1371056496,training,True,NULL,NULL,NULL
18497,-7643.13899999857,4864947.851999998,NULL,0,3,229_2,229_2_tile,1,14,1371056523,training,True,NULL,NULL,NULL
18498,-7394.577824883163,4864836.924705662,NULL,2,0,112_1,112_1_tile,17,22,1371719948,training,True,NULL,NULL,NULL
18499,-7390.548551443963,4864840.4913816005,NULL,2,0,133_1,133_1_tile,17,22,1371720215,training,True,NULL,NULL,NULL
18500,-7390.734700001776,4864835.035099998,NULL,2,0,113_2,113_2_tile,17,22,1371720008,training,True,NULL,NULL,NULL
18501,-7385.426100000738,4864839.015600003,NULL,2,0,133_2,133_2_tile,17,22,1371720150,training,True,NULL,NULL,NULL
18502,-7377.830699998885,4864852.706600003,NULL,2,0,137_2,137_2_tile,17,22,1371720453,training,True,NULL,NULL,NULL
18503,-7388.631314467639,4864843.906318991,NULL,2,0,134_1,134_1_tile,17,22,1371720318,training,True,NULL,NULL,NULL
18504,-7384.673000000417,4864840.373300001,NULL,2,0,134_2,134_2_tile,17,22,1371720270,training,True,NULL,NULL,NULL
18505,-7381.679999999702,4864845.767800003,NULL,2,0,135_2,135_2_tile,17,22,1371720368,training,True,NULL,NULL,NULL
18506,-7380.90700000152,4864847.1611,NULL,2,0,136_2,136_2_tile,17,22,1371720406,training,True,NULL,NULL,NULL
18507,-7374.3125,4864845.585299999,NULL,2,0,132_2,132_2_tile,17,22,1371720589,training,True,NULL,NULL,NULL
18508,-7377.133499998598,4864851.760499999,NULL,2,0,138_2,138_2_tile,17,22,1371720491,training,True,NULL,NULL,NULL
18509,-7371.659499999136,4864848.668300003,NULL,2,0,139_2,139_2_tile,17,22,1371720639,training,True,NULL,NULL,NULL
18510,-7377.218935716897,4864859.9856831655,NULL,2,0,138_1,138_1_tile,17,22,1371720535,training,True,NULL,NULL,NULL
18511,-7367.409899998456,4864841.755599998,NULL,2,0,130_2,130_2_tile,17,22,1371720746,training,True,NULL,NULL,NULL
18512,-7365.719614882021,4864851.11348962,NULL,2,0,139_1,139_1_tile,17,22,1371720840,training,True,NULL,NULL,NULL
18513,-7365.719614882021,4864851.11348962,NULL,2,0,139_1,139_1_tile,17,22,1371720875,training,True,NULL,NULL,NULL
18514,-7370.127824570984,4864839.087595038,NULL,2,0,130_1,130_1_tile,17,22,1371720786,training,True,NULL,NULL,NULL
18515,-7364.838899999857,4864844.884199998,NULL,2,0,139_2,139_2_tile,17,22,1371720685,training,True,NULL,NULL,NULL
18516,-7360.5392999984315,4864837.943800002,NULL,2,0,128_2,128_2_tile,17,22,1371721108,training,True,NULL,NULL,NULL
18517,-7366.751436967404,4864837.214649305,NULL,2,0,129_1,129_1_tile,17,22,1371721049,training,True,NULL,NULL,NULL
18518,-7366.256599999964,4864841.1159000015,NULL,2,0,129_2,129_2_tile,17,22,1371720978,training,True,NULL,NULL,NULL
18519,-7377.078269988298,4864842.961438999,NULL,2,0,132_1,132_1_tile,17,22,1371720927,training,True,NULL,NULL,NULL
18520,-7351.266699999572,4864837.354500003,NULL,2,0,140_2,140_2_tile,17,22,1371721195,training,True,NULL,NULL,NULL
18521,-7360.5392999984315,4864837.943800002,NULL,2,0,128_2,128_2_tile,17,22,1371721329,training,True,NULL,NULL,NULL
18522,-7359.297899998724,4864837.255099997,NULL,2,0,127_2,127_2_tile,17,22,1371721372,training,True,NULL,NULL,NULL
18523,-7351.981125298886,4864843.493344098,NULL,2,0,140_1,140_1_tile,17,22,1371721243,training,True,NULL,NULL,NULL
18524,-7357.6981999985865,4864840.922600001,NULL,2,0,140_2,140_2_tile,17,22,1371721150,training,True,NULL,NULL,NULL
18525,-7353.69530000165,4864834.147,NULL,2,0,126_2,126_2_tile,17,22,1371721419,training,True,NULL,NULL,NULL
18526,-7352.555199999361,4864833.5141,NULL,2,0,124_2,124_2_tile,17,22,1371721694,training,True,NULL,NULL,NULL
18527,-7359.913360092789,4864833.420775658,NULL,2,0,127_1,127_1_tile,17,22,1371721755,training,True,NULL,NULL,NULL
18528,-7352.664768945426,4864829.44932691,NULL,2,0,124_1,124_1_tile,17,22,1371721620,training,True,NULL,NULL,NULL
18529,-7356.451670821757,4864831.50025785,NULL,2,0,126_1,126_1_tile,17,22,1371721472,training,True,NULL,NULL,NULL
18530,-7345.411800000817,4864829.5512000015,NULL,2,0,111_2,111_2_tile,17,22,1371721836,training,True,NULL,NULL,NULL
18531,-7332.154229257256,4864832.493940249,NULL,2,0,107_1,107_1_tile,17,22,1371721991,training,True,NULL,NULL,NULL
18532,-7338.753299999982,4864825.8571000025,NULL,2,0,110_2,110_2_tile,17,22,1371721892,training,True,NULL,NULL,NULL
18533,-7336.2989999987185,4864829.050399996,NULL,2,0,107_2,107_2_tile,17,22,1371721950,training,True,NULL,NULL,NULL
18534,-7322.587600000203,4864821.443499997,NULL,2,0,103_2,103_2_tile,17,22,1371722213,training,True,NULL,NULL,NULL
18535,-7333.1832000017175,4864822.766999997,NULL,2,0,108_2,108_2_tile,17,22,1371722074,training,True,NULL,NULL,NULL
18536,-7329.403700001538,4864820.6699,NULL,2,0,106_2,106_2_tile,17,22,1371722116,training,True,NULL,NULL,NULL
18537,-7316.835799999535,4864813.697499998,NULL,2,0,104_2,104_2_tile,17,22,1371722163,training,True,NULL,NULL,NULL
18538,-7321.8462610281995,4864826.773397222,NULL,2,0,103_1,103_1_tile,17,22,1371722333,training,True,NULL,NULL,NULL
18539,-7304.483600001782,4864820.875299999,NULL,2,0,122_2,122_2_tile,17,22,1371722537,training,True,NULL,NULL,NULL
18540,-7316.881400000304,4864818.277500004,NULL,2,0,101_2,101_2_tile,17,22,1371722386,training,True,NULL,NULL,NULL
18541,-7307.774300001563,4864814.599399999,NULL,2,0,121_2,121_2_tile,17,22,1371722587,training,True,NULL,NULL,NULL
18542,-7316.835799999535,4864813.697499998,NULL,2,0,104_2,104_2_tile,17,22,1371722437,training,True,NULL,NULL,NULL
18543,-7303.674135301262,4864812.452149622,NULL,2,0,121_1,121_1_tile,17,22,1371722622,training,True,NULL,NULL,NULL
18544,-7311.829500000924,4864805.7271,NULL,2,0,120_2,120_2_tile,17,22,1371722724,training,True,NULL,NULL,NULL
18545,-7310.764899998902,4864807.6461,NULL,2,0,125_2,125_2_tile,17,22,1371722674,training,True,NULL,NULL,NULL
18546,-7314.611699998379,4864800.712399997,NULL,2,0,119_2,119_2_tile,17,22,1371722769,training,True,NULL,NULL,NULL
18547,-7320.078899998218,4864794.327799998,NULL,2,0,117_2,117_2_tile,17,22,1371723015,training,True,NULL,NULL,NULL
18548,-7390.620600000025,4864836.055799998,NULL,2,0,112_2,112_2_tile,17,22,1371719898,training,True,NULL,NULL,NULL
18549,-7390.548551443963,4864840.4913816005,NULL,2,0,133_1,133_1_tile,17,22,1371720202,training,True,NULL,NULL,NULL
18550,-7388.631314467639,4864843.906318991,NULL,2,0,134_1,134_1_tile,17,22,1371720301,training,True,NULL,NULL,NULL
18551,-7385.426100000738,4864839.015600003,NULL,2,0,133_2,133_2_tile,17,22,1371720128,training,True,NULL,NULL,NULL
18552,-7384.673000000417,4864840.373300001,NULL,2,0,134_2,134_2_tile,17,22,1371720249,training,True,NULL,NULL,NULL
18553,-7377.133499998598,4864851.760499999,NULL,2,0,138_2,138_2_tile,17,22,1371720470,training,True,NULL,NULL,NULL
18554,-7381.679999999702,4864845.767800003,NULL,2,0,135_2,135_2_tile,17,22,1371720349,training,True,NULL,NULL,NULL
18555,-7380.90700000152,4864847.1611,NULL,2,0,136_2,136_2_tile,17,22,1371720386,training,True,NULL,NULL,NULL
18556,-7377.830699998885,4864852.706600003,NULL,2,0,137_2,137_2_tile,17,22,1371720430,training,True,NULL,NULL,NULL
18557,-7364.838899999857,4864844.884199998,NULL,2,0,139_2,139_2_tile,17,22,1371720665,training,True,NULL,NULL,NULL
18558,-7371.659499999136,4864848.668300003,NULL,2,0,139_2,139_2_tile,17,22,1371720619,training,True,NULL,NULL,NULL
18559,-7367.409899998456,4864841.755599998,NULL,2,0,130_2,130_2_tile,17,22,1371720726,training,True,NULL,NULL,NULL
18560,-7377.218935716897,4864859.9856831655,NULL,2,0,138_1,138_1_tile,17,22,1371720520,training,True,NULL,NULL,NULL
18561,-7374.3125,4864845.585299999,NULL,2,0,132_2,132_2_tile,17,22,1371720569,training,True,NULL,NULL,NULL
18562,-7365.719614882021,4864851.11348962,NULL,2,0,139_1,139_1_tile,17,22,1371720824,training,True,NULL,NULL,NULL
18563,-7365.719614882021,4864851.11348962,NULL,2,0,139_1,139_1_tile,17,22,1371720858,training,True,NULL,NULL,NULL
18564,-7370.127824570984,4864839.087595038,NULL,2,0,130_1,130_1_tile,17,22,1371720765,training,True,NULL,NULL,NULL
18565,-7377.078269988298,4864842.961438999,NULL,2,0,132_1,132_1_tile,17,22,1371720904,training,True,NULL,NULL,NULL
18566,-7357.6981999985865,4864840.922600001,NULL,2,0,140_2,140_2_tile,17,22,1371721132,training,True,NULL,NULL,NULL
18567,-7366.751436967404,4864837.214649305,NULL,2,0,129_1,129_1_tile,17,22,1371721026,training,True,NULL,NULL,NULL
