building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,2,NULL,50_22,grid,50,22,51,22,51,23,50,23
0,2,NULL,50_23,grid,50,23,51,23,51,24,50,24
0,2,NULL,50_24,grid,50,24,51,24,51,25,50,25
0,2,NULL,50_25,grid,50,25,51,25,51,26,50,26
0,2,NULL,50_26,grid,50,26,51,26,51,27,50,27
0,2,NULL,50_27,grid,50,27,51,27,51,28,50,28
0,2,NULL,50_28,grid,50,28,51,28,51,29,50,29
0,2,NULL,50_29,grid,50,29,51,29,51,30,50,30
0,2,NULL,50_30,grid,50,30,51,30,51,31,50,31
0,2,NULL,50_31,grid,50,31,51,31,51,32,50,32
0,2,NULL,50_32,grid,50,32,51,32,51,33,50,33
0,2,NULL,50_33,grid,50,33,51,33,51,34,50,34
0,2,NULL,50_34,grid,50,34,51,34,51,35,50,35
0,2,NULL,50_35,grid,50,35,51,35,51,36,50,36
0,2,NULL,51_-23,grid,51,-23,52,-23,52,-22,51,-22
0,2,NULL,51_-22,grid,51,-22,52,-22,52,-21,51,-21
0,2,NULL,51_-21,grid,51,-21,52,-21,52,-20,51,-20
0,2,NULL,51_-20,grid,51,-20,52,-20,52,-19,51,-19
0,2,NULL,51_-19,grid,51,-19,52,-19,52,-18,51,-18
0,2,NULL,51_-18,grid,51,-18,52,-18,52,-17,51,-17
0,2,NULL,51_-17,grid,51,-17,52,-17,52,-16,51,-16
0,2,NULL,51_-16,grid,51,-16,52,-16,52,-15,51,-15
0,2,NULL,51_-15,grid,51,-15,52,-15,52,-14,51,-14
0,2,NULL,51_-14,grid,51,-14,52,-14,52,-13,51,-13
0,2,NULL,51_-13,grid,51,-13,52,-13,52,-12,51,-12
0,2,NULL,51_-12,grid,51,-12,52,-12,52,-11,51,-11
0,2,NULL,51_-11,grid,51,-11,52,-11,52,-10,51,-10
0,2,NULL,51_-10,grid,51,-10,52,-10,52,-9,51,-9
0,2,NULL,51_-9,grid,51,-9,52,-9,52,-8,51,-8
0,2,NULL,51_-8,grid,51,-8,52,-8,52,-7,51,-7
0,2,NULL,51_-7,grid,51,-7,52,-7,52,-6,51,-6
0,2,NULL,51_-6,grid,51,-6,52,-6,52,-5,51,-5
0,2,NULL,51_-5,grid,51,-5,52,-5,52,-4,51,-4
0,2,NULL,51_-4,grid,51,-4,52,-4,52,-3,51,-3
0,2,NULL,51_-3,grid,51,-3,52,-3,52,-2,51,-2
0,2,NULL,51_-2,grid,51,-2,52,-2,52,-1,51,-1
0,2,NULL,51_-1,grid,51,-1,52,-1,52,0,51,0
0,2,NULL,51_0,grid,51,0,52,0,52,1,51,1
0,2,NULL,51_1,grid,51,1,52,1,52,2,51,2
0,2,NULL,51_2,grid,51,2,52,2,52,3,51,3
0,2,NULL,51_3,grid,51,3,52,3,52,4,51,4
0,2,NULL,51_4,grid,51,4,52,4,52,5,51,5
0,2,NULL,51_5,grid,51,5,52,5,52,6,51,6
0,2,NULL,51_6,grid,51,6,52,6,52,7,51,7
0,2,NULL,51_7,grid,51,7,52,7,52,8,51,8
0,2,NULL,51_8,grid,51,8,52,8,52,9,51,9
0,2,NULL,51_9,grid,51,9,52,9,52,10,51,10
0,2,NULL,51_10,grid,51,10,52,10,52,11,51,11
0,2,NULL,51_11,grid,51,11,52,11,52,12,51,12
0,2,NULL,51_12,grid,51,12,52,12,52,13,51,13
0,2,NULL,51_13,grid,51,13,52,13,52,14,51,14
0,2,NULL,51_14,grid,51,14,52,14,52,15,51,15
0,2,NULL,51_15,grid,51,15,52,15,52,16,51,16
0,2,NULL,51_16,grid,51,16,52,16,52,17,51,17
0,2,NULL,51_17,grid,51,17,52,17,52,18,51,18
0,2,NULL,51_18,grid,51,18,52,18,52,19,51,19
0,2,NULL,51_19,grid,51,19,52,19,52,20,51,20
0,2,NULL,51_20,grid,51,20,52,20,52,21,51,21
0,2,NULL,51_21,grid,51,21,52,21,52,22,51,22
0,2,NULL,51_22,grid,51,22,52,22,52,23,51,23
0,2,NULL,51_23,grid,51,23,52,23,52,24,51,24
0,2,NULL,51_24,grid,51,24,52,24,52,25,51,25
0,2,NULL,51_25,grid,51,25,52,25,52,26,51,26
0,2,NULL,51_26,grid,51,26,52,26,52,27,51,27
0,2,NULL,51_27,grid,51,27,52,27,52,28,51,28
0,2,NULL,51_28,grid,51,28,52,28,52,29,51,29
0,2,NULL,51_29,grid,51,29,52,29,52,30,51,30
0,2,NULL,51_30,grid,51,30,52,30,52,31,51,31
0,2,NULL,51_31,grid,51,31,52,31,52,32,51,32
0,2,NULL,51_32,grid,51,32,52,32,52,33,51,33
0,2,NULL,51_33,grid,51,33,52,33,52,34,51,34
0,2,NULL,51_34,grid,51,34,52,34,52,35,51,35
0,2,NULL,51_35,grid,51,35,52,35,52,36,51,36
0,2,NULL,52_-23,grid,52,-23,53,-23,53,-22,52,-22
0,2,NULL,52_-22,grid,52,-22,53,-22,53,-21,52,-21
0,2,NULL,52_-21,grid,52,-21,53,-21,53,-20,52,-20
0,2,NULL,52_-20,grid,52,-20,53,-20,53,-19,52,-19
0,2,NULL,52_-19,grid,52,-19,53,-19,53,-18,52,-18
0,2,NULL,52_-18,grid,52,-18,53,-18,53,-17,52,-17
0,2,NULL,52_-17,grid,52,-17,53,-17,53,-16,52,-16
0,2,NULL,52_-16,grid,52,-16,53,-16,53,-15,52,-15
0,2,NULL,52_-15,grid,52,-15,53,-15,53,-14,52,-14
0,2,NULL,52_-14,grid,52,-14,53,-14,53,-13,52,-13
0,2,NULL,52_-13,grid,52,-13,53,-13,53,-12,52,-12
0,2,NULL,52_-12,grid,52,-12,53,-12,53,-11,52,-11
0,2,NULL,52_-11,grid,52,-11,53,-11,53,-10,52,-10
0,2,NULL,52_-10,grid,52,-10,53,-10,53,-9,52,-9
0,2,NULL,52_-9,grid,52,-9,53,-9,53,-8,52,-8
0,2,NULL,52_-8,grid,52,-8,53,-8,53,-7,52,-7
0,2,NULL,52_-7,grid,52,-7,53,-7,53,-6,52,-6
0,2,NULL,52_-6,grid,52,-6,53,-6,53,-5,52,-5
0,2,NULL,52_-5,grid,52,-5,53,-5,53,-4,52,-4
0,2,NULL,52_-4,grid,52,-4,53,-4,53,-3,52,-3
0,2,NULL,52_-3,grid,52,-3,53,-3,53,-2,52,-2
0,2,NULL,52_-2,grid,52,-2,53,-2,53,-1,52,-1
0,2,NULL,52_-1,grid,52,-1,53,-1,53,0,52,0
0,2,NULL,52_0,grid,52,0,53,0,53,1,52,1
0,2,NULL,52_1,grid,52,1,53,1,53,2,52,2
0,2,NULL,52_2,grid,52,2,53,2,53,3,52,3
0,2,NULL,52_3,grid,52,3,53,3,53,4,52,4
0,2,NULL,52_4,grid,52,4,53,4,53,5,52,5
0,2,NULL,52_5,grid,52,5,53,5,53,6,52,6
0,2,NULL,52_6,grid,52,6,53,6,53,7,52,7
0,2,NULL,52_7,grid,52,7,53,7,53,8,52,8
0,2,NULL,52_8,grid,52,8,53,8,53,9,52,9
0,2,NULL,52_9,grid,52,9,53,9,53,10,52,10
0,2,NULL,52_10,grid,52,10,53,10,53,11,52,11
0,2,NULL,52_11,grid,52,11,53,11,53,12,52,12
0,2,NULL,52_12,grid,52,12,53,12,53,13,52,13
0,2,NULL,52_13,grid,52,13,53,13,53,14,52,14
0,2,NULL,52_14,grid,52,14,53,14,53,15,52,15
0,2,NULL,52_15,grid,52,15,53,15,53,16,52,16
0,2,NULL,52_16,grid,52,16,53,16,53,17,52,17
0,2,NULL,52_17,grid,52,17,53,17,53,18,52,18
0,2,NULL,52_18,grid,52,18,53,18,53,19,52,19
0,2,NULL,52_19,grid,52,19,53,19,53,20,52,20
0,2,NULL,52_20,grid,52,20,53,20,53,21,52,21
0,2,NULL,52_21,grid,52,21,53,21,53,22,52,22
0,2,NULL,52_22,grid,52,22,53,22,53,23,52,23
0,2,NULL,52_23,grid,52,23,53,23,53,24,52,24
0,2,NULL,52_24,grid,52,24,53,24,53,25,52,25
0,2,NULL,52_25,grid,52,25,53,25,53,26,52,26
0,2,NULL,52_26,grid,52,26,53,26,53,27,52,27
0,2,NULL,52_27,grid,52,27,53,27,53,28,52,28
0,2,NULL,52_28,grid,52,28,53,28,53,29,52,29
0,2,NULL,52_29,grid,52,29,53,29,53,30,52,30
0,2,NULL,52_30,grid,52,30,53,30,53,31,52,31
0,2,NULL,52_31,grid,52,31,53,31,53,32,52,32
0,2,NULL,52_32,grid,52,32,53,32,53,33,52,33
0,2,NULL,52_33,grid,52,33,53,33,53,34,52,34
0,2,NULL,52_34,grid,52,34,53,34,53,35,52,35
0,2,NULL,52_35,grid,52,35,53,35,53,36,52,36
0,2,NULL,53_-23,grid,53,-23,54,-23,54,-22,53,-22
0,2,NULL,53_-22,grid,53,-22,54,-22,54,-21,53,-21
0,2,NULL,53_-21,grid,53,-21,54,-21,54,-20,53,-20
0,2,NULL,53_-20,grid,53,-20,54,-20,54,-19,53,-19
0,2,NULL,53_-19,grid,53,-19,54,-19,54,-18,53,-18
0,2,NULL,53_-18,grid,53,-18,54,-18,54,-17,53,-17
0,2,NULL,53_-17,grid,53,-17,54,-17,54,-16,53,-16
0,2,NULL,53_-16,grid,53,-16,54,-16,54,-15,53,-15
0,2,NULL,53_-15,grid,53,-15,54,-15,54,-14,53,-14
0,2,NULL,53_-14,grid,53,-14,54,-14,54,-13,53,-13
0,2,NULL,53_-13,grid,53,-13,54,-13,54,-12,53,-12
0,2,NULL,53_-12,grid,53,-12,54,-12,54,-11,53,-11
0,2,NULL,53_-11,grid,53,-11,54,-11,54,-10,53,-10
0,2,NULL,53_-10,grid,53,-10,54,-10,54,-9,53,-9
0,2,NULL,53_-9,grid,53,-9,54,-9,54,-8,53,-8
0,2,NULL,53_-8,grid,53,-8,54,-8,54,-7,53,-7
0,2,NULL,53_-7,grid,53,-7,54,-7,54,-6,53,-6
0,2,NULL,53_-6,grid,53,-6,54,-6,54,-5,53,-5
0,2,NULL,53_-5,grid,53,-5,54,-5,54,-4,53,-4
0,2,NULL,53_-4,grid,53,-4,54,-4,54,-3,53,-3
0,2,NULL,53_-3,grid,53,-3,54,-3,54,-2,53,-2
0,2,NULL,53_-2,grid,53,-2,54,-2,54,-1,53,-1
0,2,NULL,53_-1,grid,53,-1,54,-1,54,0,53,0
0,2,NULL,53_0,grid,53,0,54,0,54,1,53,1
0,2,NULL,53_1,grid,53,1,54,1,54,2,53,2
0,2,NULL,53_2,grid,53,2,54,2,54,3,53,3
0,2,NULL,53_3,grid,53,3,54,3,54,4,53,4
0,2,NULL,53_4,grid,53,4,54,4,54,5,53,5
0,2,NULL,53_5,grid,53,5,54,5,54,6,53,6
0,2,NULL,53_6,grid,53,6,54,6,54,7,53,7
0,2,NULL,53_7,grid,53,7,54,7,54,8,53,8
0,2,NULL,53_8,grid,53,8,54,8,54,9,53,9
0,2,NULL,53_9,grid,53,9,54,9,54,10,53,10
0,2,NULL,53_10,grid,53,10,54,10,54,11,53,11
0,2,NULL,53_11,grid,53,11,54,11,54,12,53,12
0,2,NULL,53_12,grid,53,12,54,12,54,13,53,13
0,2,NULL,53_13,grid,53,13,54,13,54,14,53,14
0,2,NULL,53_14,grid,53,14,54,14,54,15,53,15
0,2,NULL,53_15,grid,53,15,54,15,54,16,53,16
0,2,NULL,53_16,grid,53,16,54,16,54,17,53,17
0,2,NULL,53_17,grid,53,17,54,17,54,18,53,18
0,2,NULL,53_18,grid,53,18,54,18,54,19,53,19
0,2,NULL,53_19,grid,53,19,54,19,54,20,53,20
0,2,NULL,53_20,grid,53,20,54,20,54,21,53,21
0,2,NULL,53_21,grid,53,21,54,21,54,22,53,22
0,2,NULL,53_22,grid,53,22,54,22,54,23,53,23
0,2,NULL,53_23,grid,53,23,54,23,54,24,53,24
0,2,NULL,53_24,grid,53,24,54,24,54,25,53,25
0,2,NULL,53_25,grid,53,25,54,25,54,26,53,26
0,2,NULL,53_26,grid,53,26,54,26,54,27,53,27
0,2,NULL,53_27,grid,53,27,54,27,54,28,53,28
0,2,NULL,53_28,grid,53,28,54,28,54,29,53,29
0,2,NULL,53_29,grid,53,29,54,29,54,30,53,30
0,2,NULL,53_30,grid,53,30,54,30,54,31,53,31
0,2,NULL,53_31,grid,53,31,54,31,54,32,53,32
0,2,NULL,53_32,grid,53,32,54,32,54,33,53,33
0,2,NULL,53_33,grid,53,33,54,33,54,34,53,34
0,2,NULL,53_34,grid,53,34,54,34,54,35,53,35
0,2,NULL,53_35,grid,53,35,54,35,54,36,53,36
0,2,NULL,54_-23,grid,54,-23,55,-23,55,-22,54,-22
0,2,NULL,54_-22,grid,54,-22,55,-22,55,-21,54,-21
0,2,NULL,54_-21,grid,54,-21,55,-21,55,-20,54,-20
0,2,NULL,54_-20,grid,54,-20,55,-20,55,-19,54,-19
0,2,NULL,54_-19,grid,54,-19,55,-19,55,-18,54,-18
0,2,NULL,54_-18,grid,54,-18,55,-18,55,-17,54,-17
0,2,NULL,54_-17,grid,54,-17,55,-17,55,-16,54,-16
0,2,NULL,54_-16,grid,54,-16,55,-16,55,-15,54,-15
0,2,NULL,54_-15,grid,54,-15,55,-15,55,-14,54,-14
0,2,NULL,54_-14,grid,54,-14,55,-14,55,-13,54,-13
0,2,NULL,54_-13,grid,54,-13,55,-13,55,-12,54,-12
0,2,NULL,54_-12,grid,54,-12,55,-12,55,-11,54,-11
0,2,NULL,54_-11,grid,54,-11,55,-11,55,-10,54,-10
0,2,NULL,54_-10,grid,54,-10,55,-10,55,-9,54,-9
0,2,NULL,54_-9,grid,54,-9,55,-9,55,-8,54,-8
0,2,NULL,54_-8,grid,54,-8,55,-8,55,-7,54,-7
0,2,NULL,54_-7,grid,54,-7,55,-7,55,-6,54,-6
0,2,NULL,54_-6,grid,54,-6,55,-6,55,-5,54,-5
0,2,NULL,54_-5,grid,54,-5,55,-5,55,-4,54,-4
0,2,NULL,54_-4,grid,54,-4,55,-4,55,-3,54,-3
0,2,NULL,54_-3,grid,54,-3,55,-3,55,-2,54,-2
0,2,NULL,54_-2,grid,54,-2,55,-2,55,-1,54,-1
0,2,NULL,54_-1,grid,54,-1,55,-1,55,0,54,0
0,2,NULL,54_0,grid,54,0,55,0,55,1,54,1
0,2,NULL,54_1,grid,54,1,55,1,55,2,54,2
0,2,NULL,54_2,grid,54,2,55,2,55,3,54,3
0,2,NULL,54_3,grid,54,3,55,3,55,4,54,4
0,2,NULL,54_4,grid,54,4,55,4,55,5,54,5
0,2,NULL,54_5,grid,54,5,55,5,55,6,54,6
0,2,NULL,54_6,grid,54,6,55,6,55,7,54,7
0,2,NULL,54_7,grid,54,7,55,7,55,8,54,8
0,2,NULL,54_8,grid,54,8,55,8,55,9,54,9
0,2,NULL,54_9,grid,54,9,55,9,55,10,54,10
0,2,NULL,54_10,grid,54,10,55,10,55,11,54,11
0,2,NULL,54_11,grid,54,11,55,11,55,12,54,12
0,2,NULL,54_12,grid,54,12,55,12,55,13,54,13
0,2,NULL,54_13,grid,54,13,55,13,55,14,54,14
0,2,NULL,54_14,grid,54,14,55,14,55,15,54,15
0,2,NULL,54_15,grid,54,15,55,15,55,16,54,16
0,2,NULL,54_16,grid,54,16,55,16,55,17,54,17
0,2,NULL,54_17,grid,54,17,55,17,55,18,54,18
0,2,NULL,54_18,grid,54,18,55,18,55,19,54,19
0,2,NULL,54_19,grid,54,19,55,19,55,20,54,20
0,2,NULL,54_20,grid,54,20,55,20,55,21,54,21
0,2,NULL,54_21,grid,54,21,55,21,55,22,54,22
0,2,NULL,54_22,grid,54,22,55,22,55,23,54,23
0,2,NULL,54_23,grid,54,23,55,23,55,24,54,24
0,2,NULL,54_24,grid,54,24,55,24,55,25,54,25
0,2,NULL,54_25,grid,54,25,55,25,55,26,54,26
0,2,NULL,54_26,grid,54,26,55,26,55,27,54,27
0,2,NULL,54_27,grid,54,27,55,27,55,28,54,28
0,2,NULL,54_28,grid,54,28,55,28,55,29,54,29
0,2,NULL,54_29,grid,54,29,55,29,55,30,54,30
0,2,NULL,54_30,grid,54,30,55,30,55,31,54,31
0,2,NULL,54_31,grid,54,31,55,31,55,32,54,32
0,2,NULL,54_32,grid,54,32,55,32,55,33,54,33
0,2,NULL,54_33,grid,54,33,55,33,55,34,54,34
0,2,NULL,54_34,grid,54,34,55,34,55,35,54,35
0,2,NULL,54_35,grid,54,35,55,35,55,36,54,36
0,2,NULL,55_-23,grid,55,-23,56,-23,56,-22,55,-22
0,2,NULL,55_-22,grid,55,-22,56,-22,56,-21,55,-21
0,2,NULL,55_-21,grid,55,-21,56,-21,56,-20,55,-20
0,2,NULL,55_-20,grid,55,-20,56,-20,56,-19,55,-19
0,2,NULL,55_-19,grid,55,-19,56,-19,56,-18,55,-18
0,2,NULL,55_-18,grid,55,-18,56,-18,56,-17,55,-17
0,2,NULL,55_-17,grid,55,-17,56,-17,56,-16,55,-16
0,2,NULL,55_-16,grid,55,-16,56,-16,56,-15,55,-15
0,2,NULL,55_-15,grid,55,-15,56,-15,56,-14,55,-14
0,2,NULL,55_-14,grid,55,-14,56,-14,56,-13,55,-13
0,2,NULL,55_-13,grid,55,-13,56,-13,56,-12,55,-12
0,2,NULL,55_-12,grid,55,-12,56,-12,56,-11,55,-11
0,2,NULL,55_-11,grid,55,-11,56,-11,56,-10,55,-10
0,2,NULL,55_-10,grid,55,-10,56,-10,56,-9,55,-9
0,2,NULL,55_-9,grid,55,-9,56,-9,56,-8,55,-8
0,2,NULL,55_-8,grid,55,-8,56,-8,56,-7,55,-7
0,2,NULL,55_-7,grid,55,-7,56,-7,56,-6,55,-6
0,2,NULL,55_-6,grid,55,-6,56,-6,56,-5,55,-5
0,2,NULL,55_-5,grid,55,-5,56,-5,56,-4,55,-4
0,2,NULL,55_-4,grid,55,-4,56,-4,56,-3,55,-3
0,2,NULL,55_-3,grid,55,-3,56,-3,56,-2,55,-2
0,2,NULL,55_-2,grid,55,-2,56,-2,56,-1,55,-1
0,2,NULL,55_-1,grid,55,-1,56,-1,56,0,55,0
0,2,NULL,55_0,grid,55,0,56,0,56,1,55,1
0,2,NULL,55_1,grid,55,1,56,1,56,2,55,2
0,2,NULL,55_2,grid,55,2,56,2,56,3,55,3
0,2,NULL,55_3,grid,55,3,56,3,56,4,55,4
0,2,NULL,55_4,grid,55,4,56,4,56,5,55,5
0,2,NULL,55_5,grid,55,5,56,5,56,6,55,6
0,2,NULL,55_6,grid,55,6,56,6,56,7,55,7
0,2,NULL,55_7,grid,55,7,56,7,56,8,55,8
0,2,NULL,55_8,grid,55,8,56,8,56,9,55,9
0,2,NULL,55_9,grid,55,9,56,9,56,10,55,10
0,2,NULL,55_10,grid,55,10,56,10,56,11,55,11
0,2,NULL,55_11,grid,55,11,56,11,56,12,55,12
0,2,NULL,55_12,grid,55,12,56,12,56,13,55,13
0,2,NULL,55_13,grid,55,13,56,13,56,14,55,14
0,2,NULL,55_14,grid,55,14,56,14,56,15,55,15
0,2,NULL,55_15,grid,55,15,56,15,56,16,55,16
0,2,NULL,55_16,grid,55,16,56,16,56,17,55,17
0,2,NULL,55_17,grid,55,17,56,17,56,18,55,18
0,2,NULL,55_18,grid,55,18,56,18,56,19,55,19
0,2,NULL,55_19,grid,55,19,56,19,56,20,55,20
0,2,NULL,55_20,grid,55,20,56,20,56,21,55,21
0,2,NULL,55_21,grid,55,21,56,21,56,22,55,22
0,2,NULL,55_22,grid,55,22,56,22,56,23,55,23
0,2,NULL,55_23,grid,55,23,56,23,56,24,55,24
0,2,NULL,55_24,grid,55,24,56,24,56,25,55,25
0,2,NULL,55_25,grid,55,25,56,25,56,26,55,26
0,2,NULL,55_26,grid,55,26,56,26,56,27,55,27
0,2,NULL,55_27,grid,55,27,56,27,56,28,55,28
0,2,NULL,55_28,grid,55,28,56,28,56,29,55,29
0,2,NULL,55_29,grid,55,29,56,29,56,30,55,30
0,2,NULL,55_30,grid,55,30,56,30,56,31,55,31
0,2,NULL,55_31,grid,55,31,56,31,56,32,55,32
0,2,NULL,55_32,grid,55,32,56,32,56,33,55,33
0,2,NULL,55_33,grid,55,33,56,33,56,34,55,34
0,2,NULL,55_34,grid,55,34,56,34,56,35,55,35
0,2,NULL,55_35,grid,55,35,56,35,56,36,55,36
0,2,NULL,56_-23,grid,56,-23,57,-23,57,-22,56,-22
0,2,NULL,56_-22,grid,56,-22,57,-22,57,-21,56,-21
0,2,NULL,56_-21,grid,56,-21,57,-21,57,-20,56,-20
0,2,NULL,56_-20,grid,56,-20,57,-20,57,-19,56,-19
0,2,NULL,56_-19,grid,56,-19,57,-19,57,-18,56,-18
0,2,NULL,56_-18,grid,56,-18,57,-18,57,-17,56,-17
0,2,NULL,56_-17,grid,56,-17,57,-17,57,-16,56,-16
0,2,NULL,56_-16,grid,56,-16,57,-16,57,-15,56,-15
0,2,NULL,56_-15,grid,56,-15,57,-15,57,-14,56,-14
0,2,NULL,56_-14,grid,56,-14,57,-14,57,-13,56,-13
0,2,NULL,56_-13,grid,56,-13,57,-13,57,-12,56,-12
0,2,NULL,56_-12,grid,56,-12,57,-12,57,-11,56,-11
0,2,NULL,56_-11,grid,56,-11,57,-11,57,-10,56,-10
0,2,NULL,56_-10,grid,56,-10,57,-10,57,-9,56,-9
0,2,NULL,56_-9,grid,56,-9,57,-9,57,-8,56,-8
0,2,NULL,56_-8,grid,56,-8,57,-8,57,-7,56,-7
0,2,NULL,56_-7,grid,56,-7,57,-7,57,-6,56,-6
0,2,NULL,56_-6,grid,56,-6,57,-6,57,-5,56,-5
0,2,NULL,56_-5,grid,56,-5,57,-5,57,-4,56,-4
0,2,NULL,56_-4,grid,56,-4,57,-4,57,-3,56,-3
0,2,NULL,56_-3,grid,56,-3,57,-3,57,-2,56,-2
0,2,NULL,56_-2,grid,56,-2,57,-2,57,-1,56,-1
0,2,NULL,56_-1,grid,56,-1,57,-1,57,0,56,0
0,2,NULL,56_0,grid,56,0,57,0,57,1,56,1
0,2,NULL,56_1,grid,56,1,57,1,57,2,56,2
0,2,NULL,56_2,grid,56,2,57,2,57,3,56,3
0,2,NULL,56_3,grid,56,3,57,3,57,4,56,4
0,2,NULL,56_4,grid,56,4,57,4,57,5,56,5
0,2,NULL,56_5,grid,56,5,57,5,57,6,56,6
0,2,NULL,56_6,grid,56,6,57,6,57,7,56,7
0,2,NULL,56_7,grid,56,7,57,7,57,8,56,8
0,2,NULL,56_8,grid,56,8,57,8,57,9,56,9
0,2,NULL,56_9,grid,56,9,57,9,57,10,56,10
0,2,NULL,56_10,grid,56,10,57,10,57,11,56,11
0,2,NULL,56_11,grid,56,11,57,11,57,12,56,12
0,2,NULL,56_12,grid,56,12,57,12,57,13,56,13
0,2,NULL,56_13,grid,56,13,57,13,57,14,56,14
0,2,NULL,56_14,grid,56,14,57,14,57,15,56,15
0,2,NULL,56_15,grid,56,15,57,15,57,16,56,16
0,2,NULL,56_16,grid,56,16,57,16,57,17,56,17
0,2,NULL,56_17,grid,56,17,57,17,57,18,56,18
0,2,NULL,56_18,grid,56,18,57,18,57,19,56,19
0,2,NULL,56_19,grid,56,19,57,19,57,20,56,20
0,2,NULL,56_20,grid,56,20,57,20,57,21,56,21
0,2,NULL,56_21,grid,56,21,57,21,57,22,56,22
0,2,NULL,56_22,grid,56,22,57,22,57,23,56,23
0,2,NULL,56_23,grid,56,23,57,23,57,24,56,24
0,2,NULL,56_24,grid,56,24,57,24,57,25,56,25
0,2,NULL,56_25,grid,56,25,57,25,57,26,56,26
0,2,NULL,56_26,grid,56,26,57,26,57,27,56,27
0,2,NULL,56_27,grid,56,27,57,27,57,28,56,28
0,2,NULL,56_28,grid,56,28,57,28,57,29,56,29
0,2,NULL,56_29,grid,56,29,57,29,57,30,56,30
0,2,NULL,56_30,grid,56,30,57,30,57,31,56,31
0,2,NULL,56_31,grid,56,31,57,31,57,32,56,32
0,2,NULL,56_32,grid,56,32,57,32,57,33,56,33
0,2,NULL,56_33,grid,56,33,57,33,57,34,56,34
0,2,NULL,56_34,grid,56,34,57,34,57,35,56,35
0,2,NULL,56_35,grid,56,35,57,35,57,36,56,36
0,2,NULL,57_-23,grid,57,-23,58,-23,58,-22,57,-22
0,2,NULL,57_-22,grid,57,-22,58,-22,58,-21,57,-21
0,2,NULL,57_-21,grid,57,-21,58,-21,58,-20,57,-20
0,2,NULL,57_-20,grid,57,-20,58,-20,58,-19,57,-19
0,2,NULL,57_-19,grid,57,-19,58,-19,58,-18,57,-18
0,2,NULL,57_-18,grid,57,-18,58,-18,58,-17,57,-17
0,2,NULL,57_-17,grid,57,-17,58,-17,58,-16,57,-16
0,2,NULL,57_-16,grid,57,-16,58,-16,58,-15,57,-15
0,2,NULL,57_-15,grid,57,-15,58,-15,58,-14,57,-14
0,2,NULL,57_-14,grid,57,-14,58,-14,58,-13,57,-13
0,2,NULL,57_-13,grid,57,-13,58,-13,58,-12,57,-12
0,2,NULL,57_-12,grid,57,-12,58,-12,58,-11,57,-11
0,2,NULL,57_-11,grid,57,-11,58,-11,58,-10,57,-10
0,2,NULL,57_-10,grid,57,-10,58,-10,58,-9,57,-9
0,2,NULL,57_-9,grid,57,-9,58,-9,58,-8,57,-8
0,2,NULL,57_-8,grid,57,-8,58,-8,58,-7,57,-7
0,2,NULL,57_-7,grid,57,-7,58,-7,58,-6,57,-6
0,2,NULL,57_-6,grid,57,-6,58,-6,58,-5,57,-5
0,2,NULL,57_-5,grid,57,-5,58,-5,58,-4,57,-4
0,2,NULL,57_-4,grid,57,-4,58,-4,58,-3,57,-3
0,2,NULL,57_-3,grid,57,-3,58,-3,58,-2,57,-2
0,2,NULL,57_-2,grid,57,-2,58,-2,58,-1,57,-1
0,2,NULL,57_-1,grid,57,-1,58,-1,58,0,57,0
0,2,NULL,57_0,grid,57,0,58,0,58,1,57,1
0,2,NULL,57_1,grid,57,1,58,1,58,2,57,2
0,2,NULL,57_2,grid,57,2,58,2,58,3,57,3
0,2,NULL,57_3,grid,57,3,58,3,58,4,57,4
0,2,NULL,57_4,grid,57,4,58,4,58,5,57,5
0,2,NULL,57_5,grid,57,5,58,5,58,6,57,6
0,2,NULL,57_6,grid,57,6,58,6,58,7,57,7
0,2,NULL,57_7,grid,57,7,58,7,58,8,57,8
0,2,NULL,57_8,grid,57,8,58,8,58,9,57,9
0,2,NULL,57_9,grid,57,9,58,9,58,10,57,10
0,2,NULL,57_10,grid,57,10,58,10,58,11,57,11
0,2,NULL,57_11,grid,57,11,58,11,58,12,57,12
0,2,NULL,57_12,grid,57,12,58,12,58,13,57,13
0,2,NULL,57_13,grid,57,13,58,13,58,14,57,14
0,2,NULL,57_14,grid,57,14,58,14,58,15,57,15
0,2,NULL,57_15,grid,57,15,58,15,58,16,57,16
0,2,NULL,57_16,grid,57,16,58,16,58,17,57,17
0,2,NULL,57_17,grid,57,17,58,17,58,18,57,18
0,2,NULL,57_18,grid,57,18,58,18,58,19,57,19
0,2,NULL,57_19,grid,57,19,58,19,58,20,57,20
0,2,NULL,57_20,grid,57,20,58,20,58,21,57,21
0,2,NULL,57_21,grid,57,21,58,21,58,22,57,22
0,2,NULL,57_22,grid,57,22,58,22,58,23,57,23
0,2,NULL,57_23,grid,57,23,58,23,58,24,57,24
0,2,NULL,57_24,grid,57,24,58,24,58,25,57,25
0,2,NULL,57_25,grid,57,25,58,25,58,26,57,26
0,2,NULL,57_26,grid,57,26,58,26,58,27,57,27
0,2,NULL,57_27,grid,57,27,58,27,58,28,57,28
0,2,NULL,57_28,grid,57,28,58,28,58,29,57,29
0,2,NULL,57_29,grid,57,29,58,29,58,30,57,30
0,2,NULL,57_30,grid,57,30,58,30,58,31,57,31
0,2,NULL,57_31,grid,57,31,58,31,58,32,57,32
